       2   1   1   4     0.0000000000
       2   2   1   4     0.0000000000
       2   3   1   4     0.0000000000
       2   4   1   4     0.0000000000
       2   5   1   4     0.5098506571
       3   1   1   4     0.0000000000
       3   2   1   4     0.0000000000
       3   3   1   4     0.0000000000
       3   4   1   4     0.0000000000
       3   5   1   4    -0.0308870661
       4   1   1   4     0.0000000000
       4   2   1   4     0.0000000000
       4   3   1   4     0.0000000000
       4   4   1   4     0.0000000000
       4   5   1   4     0.0000000000
       5   1   1   4     0.0176066727
       5   2   1   4     0.0775181837
       5   3   1   4    -0.0376934528
       5   4   1   4     0.0000000000
       5   5   1   4     0.0000000000
       1   1   1   5    -0.0277846026
       1   2   1   5     0.0031707667
       1   3   1   5     0.0045298140
       1   4   1   5     0.0000000000
       1   5   1   5     0.0000000000
       2   1   1   5    -0.0126211221
       2   2   1   5    -0.0507558029
       2   3   1   5     0.0302678983
       2   4   1   5     0.0000000000
       2   5   1   5     0.0000000000
       3   1   1   5    -0.0148322270
       3   2   1   5     0.0378804133
       3   3   1   5     0.0617532249
       3   4   1   5     0.0000000000
       3   5   1   5     0.0000000000
       4   1   1   5     0.0000000000
       4   2   1   5     0.0000000000
       4   3   1   5     0.0000000000
       4   4   1   5    -0.0341276259
       4   5   1   5     0.0000000000
       5   1   1   5     0.0000000000
       5   2   1   5     0.0000000000
       5   3   1   5     0.0000000000
       5   4   1   5     0.0000000000
       5   5   1   5    -0.0341276259
       1   1   1   6    -0.0052103391
       1   2   1   6    -0.0002402170
       1   3   1   6    -0.0028835391
       1   4   1   6     0.0000000000
       1   5   1   6     0.0000000000
       2   1   1   6     0.0017042317
       2   2   1   6    -0.0832302902
       2   3   1   6    -0.0398598786
       2   4   1   6     0.0000000000
       2   5   1   6     0.0000000000
       3   1   1   6    -0.0002117745
       3   2   1   6    -0.0279600741
       3   3   1   6    -0.0241713936
       3   4   1   6     0.0000000000
       3   5   1   6     0.0000000000
       4   1   1   6     0.0000000000
       4   2   1   6     0.0000000000
       4   3   1   6     0.0000000000
       4   4   1   6     0.0066967789
       4   5   1   6     0.0000000000
       5   1   1   6     0.0000000000
       5   2   1   6     0.0000000000
       5   3   1   6     0.0000000000
       5   4   1   6     0.0000000000
       5   5   1   6     0.0066967789
       1   1   1   7     0.0057726140
       1   2   1   7    -0.0036045719
       1   3   1   7     0.0084301706
       1   4   1   7     0.0000000000
       1   5   1   7     0.0000000000
       2   1   1   7    -0.0181822507
       2   2   1   7    -0.0350725255
       2   3   1   7    -0.1030834919
       2   4   1   7     0.0000000000
       2   5   1   7     0.0000000000
       3   1   1   7    -0.0107771492
       3   2   1   7    -0.0219818084
       3   3   1   7     0.0071114798
       3   4   1   7     0.0000000000
       3   5   1   7     0.0000000000
       4   1   1   7     0.0000000000
       4   2   1   7     0.0000000000
       4   3   1   7     0.0000000000
       4   4   1   7     0.0131098287
       4   5   1   7     0.0000000000
       5   1   1   7     0.0000000000
       5   2   1   7     0.0000000000
       5   3   1   7     0.0000000000
       5   4   1   7     0.0000000000
       5   5   1   7     0.0131098287
       1   1   1   8     0.0000000000
       1   2   1   8     0.0000000000
       1   3   1   8     0.0000000000
       1   4   1   8     0.0000000000
       1   5   1   8     0.0078766794
       2   1   1   8     0.0000000000
       2   2   1   8     0.0000000000
       2   3   1   8     0.0000000000
       2   4   1   8     0.0000000000
       2   5   1   8    -0.1304660085
       3   1   1   8     0.0000000000
       3   2   1   8     0.0000000000
       3   3   1   8     0.0000000000
       3   4   1   8     0.0000000000
       3   5   1   8     0.0169315372
       4   1   1   8     0.0000000000
       4   2   1   8     0.0000000000
       4   3   1   8     0.0000000000
       4   4   1   8     0.0000000000
       4   5   1   8     0.0000000000
       5   1   1   8    -0.0208968138
       5   2   1   8    -0.0259268464
       5   3   1   8     0.0135420974
       5   4   1   8     0.0000000000
       5   5   1   8     0.0000000000
       1   1   1   9     0.0000000000
       1   2   1   9     0.0000000000
       1   3   1   9     0.0000000000
       1   4   1   9     0.0078766794
       1   5   1   9     0.0000000000
       2   1   1   9     0.0000000000
       2   2   1   9     0.0000000000
       2   3   1   9     0.0000000000
       2   4   1   9    -0.1304660085
       2   5   1   9     0.0000000000
       3   1   1   9     0.0000000000
       3   2   1   9     0.0000000000
       3   3   1   9     0.0000000000
       3   4   1   9     0.0169315372
       3   5   1   9     0.0000000000
       4   1   1   9    -0.0208968138
       4   2   1   9    -0.0259268464
       4   3   1   9     0.0135420974
       4   4   1   9     0.0000000000
       4   5   1   9     0.0000000000
       5   1   1   9     0.0000000000
       5   2   1   9     0.0000000000
       5   3   1   9     0.0000000000
       5   4   1   9     0.0000000000
       5   5   1   9     0.0000000000
       1   1   1  10    -0.0285748107
       1   2   1  10     0.0045571478
       1   3   1  10    -0.0083817657
       1   4   1  10     0.0000000000
       1   5   1  10     0.0000000000
       2   1   1  10     0.0067542690
       2   2   1  10    -0.0808601754
       2   3   1  10     0.0217976000
       2   4   1  10     0.0000000000
       2   5   1  10     0.0000000000
       3   1   1  10    -0.0022810854
       3   2   1  10    -0.0058862181
       3   3   1  10    -0.0306178647
       3   4   1  10     0.0000000000
       3   5   1  10     0.0000000000
       4   1   1  10     0.0000000000
       4   2   1  10     0.0000000000
       4   3   1  10     0.0000000000
       4   4   1  10     0.0068142894
       4   5   1  10     0.0000000000
       5   1   1  10     0.0000000000
       5   2   1  10     0.0000000000
       5   3   1  10     0.0000000000
       5   4   1  10     0.0000000000
       5   5   1  10     0.0068142894
       1   1   1  11     0.0000000000
       1   2   1  11     0.0000000000
       1   3   1  11     0.0000000000
       1   4   1  11     0.0000000000
       1   5   1  11     0.0053822828
       2   1   1  11     0.0000000000
       2   2   1  11     0.0000000000
       2   3   1  11     0.0000000000
       2   4   1  11     0.0000000000
       2   5   1  11     0.0672020657
       3   1   1  11     0.0000000000
       3   2   1  11     0.0000000000
       3   3   1  11     0.0000000000
       3   4   1  11     0.0000000000
       3   5   1  11     0.0596700159
       4   1   1  11     0.0000000000
       4   2   1  11     0.0000000000
       4   3   1  11     0.0000000000
       4   4   1  11     0.0000000000
       4   5   1  11     0.0000000000
       5   1   1  11    -0.0015195598
       5   2   1  11     0.0412489911
       5   3   1  11     0.0509683815
       5   4   1  11     0.0000000000
       5   5   1  11     0.0000000000
       1   1   1  12     0.0000000000
       1   2   1  12     0.0000000000
       1   3   1  12     0.0000000000
       1   4   1  12     0.0053822828
       1   5   1  12     0.0000000000
       2   1   1  12     0.0000000000
       2   2   1  12     0.0000000000
       2   3   1  12     0.0000000000
       2   4   1  12     0.0672020657
       2   5   1  12     0.0000000000
       3   1   1  12     0.0000000000
       3   2   1  12     0.0000000000
       3   3   1  12     0.0000000000
       3   4   1  12     0.0596700159
       3   5   1  12     0.0000000000
       4   1   1  12    -0.0015195598
       4   2   1  12     0.0412489911
       4   3   1  12     0.0509683815
       4   4   1  12     0.0000000000
       4   5   1  12     0.0000000000
       5   1   1  12     0.0000000000
       5   2   1  12     0.0000000000
       5   3   1  12     0.0000000000
       5   4   1  12     0.0000000000
       5   5   1  12     0.0000000000
       1   1   1  13     0.0000000000
       1   2   1  13     0.0000000000
       1   3   1  13     0.0000000000
       1   4   1  13     0.0000000000
       1   5   1  13     0.0000000000
       2   1   1  13     0.0000000000
       2   2   1  13     0.0000000000
       2   3   1  13     0.0000000000
       2   4   1  13     0.0000000000
       2   5   1  13     0.0000000000
       3   1   1  13     0.0000000000
       3   2   1  13     0.0000000000
       3   3   1  13     0.0000000000
       3   4   1  13     0.0000000000
       3   5   1  13     0.0000000000
       4   1   1  13     0.0000000000
       4   2   1  13     0.0000000000
       4   3   1  13     0.0000000000
       4   4   1  13     0.0000000000
       4   5   1  13     0.0654672500
       5   1   1  13     0.0000000000
       5   2   1  13     0.0000000000
       5   3   1  13     0.0000000000
       5   4   1  13     0.0654672500
       5   5   1  13     0.0000000000
       1   1   1  14     0.0000000000
       1   2   1  14     0.0000000000
       1   3   1  14     0.0000000000
       1   4   1  14     0.0000000000
       1   5   1  14     0.0000000000
       2   1   1  14     0.0000000000
       2   2   1  14     0.0000000000
       2   3   1  14     0.0000000000
       2   4   1  14     0.0000000000
       2   5   1  14     0.0000000000
       3   1   1  14     0.0000000000
       3   2   1  14     0.0000000000
       3   3   1  14     0.0000000000
       3   4   1  14     0.0000000000
       3   5   1  14     0.0000000000
       4   1   1  14     0.0000000000
       4   2   1  14     0.0000000000
       4   3   1  14     0.0000000000
       4   4   1  14     0.0654672500
       4   5   1  14     0.0000000000
       5   1   1  14     0.0000000000
       5   2   1  14     0.0000000000
       5   3   1  14     0.0000000000
       5   4   1  14     0.0000000000
       5   5   1  14    -0.0654672500
       1   1   1  15    -0.0041532169
       1   2   1  15     0.0028407505
       1   3   1  15     0.0033013031
       1   4   1  15     0.0000000000
       1   5   1  15     0.0000000000
       2   1   1  15     0.0014091118
       2   2   1  15     0.0343238969
       2   3   1  15     0.0456973591
       2   4   1  15     0.0000000000
       2   5   1  15     0.0000000000
       3   1   1  15     0.0004536960
       3   2   1  15     0.0242805362
       3   3   1  15     0.0203345079
       3   4   1  15     0.0000000000
       3   5   1  15     0.0000000000
       4   1   1  15     0.0000000000
       4   2   1  15     0.0000000000
       4   3   1  15     0.0000000000
       4   4   1  15    -0.0274980188
       4   5   1  15     0.0000000000
       5   1   1  15     0.0000000000
       5   2   1  15     0.0000000000
       5   3   1  15     0.0000000000
       5   4   1  15     0.0000000000
       5   5   1  15    -0.0274980188
       1   1   1  16     0.0000000000
       1   2   1  16     0.0000000000
       1   3   1  16     0.0000000000
       1   4   1  16    -0.0012001238
       1   5   1  16     0.0000000000
       2   1   1  16     0.0000000000
       2   2   1  16     0.0000000000
       2   3   1  16     0.0000000000
       2   4   1  16    -0.0240918504
       2   5   1  16     0.0000000000
       3   1   1  16     0.0000000000
       3   2   1  16     0.0000000000
       3   3   1  16     0.0000000000
       3   4   1  16    -0.0087629592
       3   5   1  16     0.0000000000
       4   1   1  16    -0.0040323816
       4   2   1  16    -0.0046992575
       4   3   1  16    -0.0068552455
       4   4   1  16     0.0000000000
       4   5   1  16     0.0000000000
       5   1   1  16     0.0000000000
       5   2   1  16     0.0000000000
       5   3   1  16     0.0000000000
       5   4   1  16     0.0000000000
       5   5   1  16     0.0000000000
       1   1   1  17     0.0000000000
       1   2   1  17     0.0000000000
       1   3   1  17     0.0000000000
       1   4   1  17     0.0000000000
       1   5   1  17    -0.0012001238
       2   1   1  17     0.0000000000
       2   2   1  17     0.0000000000
       2   3   1  17     0.0000000000
       2   4   1  17     0.0000000000
       2   5   1  17    -0.0240918504
       3   1   1  17     0.0000000000
       3   2   1  17     0.0000000000
       3   3   1  17     0.0000000000
       3   4   1  17     0.0000000000
       3   5   1  17    -0.0087629592
       4   1   1  17     0.0000000000
       4   2   1  17     0.0000000000
       4   3   1  17     0.0000000000
       4   4   1  17     0.0000000000
       4   5   1  17     0.0000000000
       5   1   1  17    -0.0040323816
       5   2   1  17    -0.0046992575
       5   3   1  17    -0.0068552455
       5   4   1  17     0.0000000000
       5   5   1  17     0.0000000000
       1   1   1  18     0.0180009252
       1   2   1  18    -0.0036077983
       1   3   1  18    -0.0029593718
       1   4   1  18     0.0000000000
       1   5   1  18     0.0000000000
       2   1   1  18     0.0133288121
       2   2   1  18    -0.0270251694
       2   3   1  18    -0.0034952010
       2   4   1  18     0.0000000000
       2   5   1  18     0.0000000000
       3   1   1  18     0.0126105395
       3   2   1  18    -0.0188200168
       3   3   1  18    -0.0016984334
       3   4   1  18     0.0000000000
       3   5   1  18     0.0000000000
       4   1   1  18     0.0000000000
       4   2   1  18     0.0000000000
       4   3   1  18     0.0000000000
       4   4   1  18    -0.0060401788
       4   5   1  18     0.0000000000
       5   1   1  18     0.0000000000
       5   2   1  18     0.0000000000
       5   3   1  18     0.0000000000
       5   4   1  18     0.0000000000
       5   5   1  18    -0.0060401788
       1   1   2   1    -0.0184946507
       1   2   2   1     0.0190773460
       1   3   2   1     0.0083952867
       1   4   2   1     0.0000000000
       1   5   2   1     0.0000000000
       2   1   2   1     0.0082462035
       2   2   2   1     0.0721482376
       2   3   2   1     0.0800709393
       2   4   2   1     0.0000000000
       2   5   2   1     0.0000000000
       3   1   2   1    -0.0126858880
       3   2   2   1     0.4850258204
       3   3   2   1    -0.0517614703
       3   4   2   1     0.0000000000
       3   5   2   1     0.0000000000
       4   1   2   1     0.0000000000
       4   2   2   1     0.0000000000
       4   3   2   1     0.0000000000
       4   4   2   1    -0.0376934528
       4   5   2   1     0.0000000000
       5   1   2   1     0.0000000000
       5   2   2   1     0.0000000000
       5   3   2   1     0.0000000000
       5   4   2   1     0.0000000000
       5   5   2   1    -0.0376934528
       1   1   2   2     0.0273551425
       1   2   2   2     0.0083952867
       1   3   2   2    -0.0079070497
       1   4   2   2     0.0000000000
       1   5   2   2     0.0000000000
       2   1   2   2     0.0083952867
       2   2   2   2     0.0800709393
       2   3   2   2    -0.0517614703
       2   4   2   2     0.0000000000
       2   5   2   2     0.0000000000
       3   1   2   2    -0.0079070497
       3   2   2   2    -0.0517614703
       3   3   2   2     0.5958406028
       3   4   2   2     0.0000000000
       3   5   2   2     0.0000000000
       4   1   2   2     0.0000000000
       4   2   2   2     0.0000000000
       4   3   2   2     0.0000000000
       4   4   2   2     0.0494272763
       4   5   2   2     0.0000000000
       5   1   2   2     0.0000000000
       5   2   2   2     0.0000000000
       5   3   2   2     0.0000000000
       5   4   2   2     0.0000000000
       5   5   2   2     0.0494272763
       1   1   2   3     0.0000000000
       1   2   2   3     0.0000000000
       1   3   2   3     0.0000000000
       1   4   2   3     0.0043690303
       1   5   2   3     0.0000000000
       2   1   2   3     0.0000000000
       2   2   2   3     0.0000000000
       2   3   2   3     0.0000000000
       2   4   2   3    -0.0308870661
       2   5   2   3     0.0000000000
       3   1   2   3     0.0000000000
       3   2   2   3     0.0000000000
       3   3   2   3     0.0000000000
       3   4   2   3     0.5022105825
       3   5   2   3     0.0000000000
       4   1   2   3    -0.0120244765
       4   2   2   3    -0.0376934528
       4   3   2   3     0.0494272763
       4   4   2   3     0.0000000000
       4   5   2   3     0.0000000000
       5   1   2   3     0.0000000000
       5   2   2   3     0.0000000000
       5   3   2   3     0.0000000000
       5   4   2   3     0.0000000000
       5   5   2   3     0.0000000000
       1   1   2   4     0.0000000000
       1   2   2   4     0.0000000000
       1   3   2   4     0.0000000000
       1   4   2   4     0.0000000000
       1   5   2   4     0.0043690303
       2   1   2   4     0.0000000000
       2   2   2   4     0.0000000000
       2   3   2   4     0.0000000000
       2   4   2   4     0.0000000000
       2   5   2   4    -0.0308870661
       3   1   2   4     0.0000000000
       3   2   2   4     0.0000000000
       3   3   2   4     0.0000000000
       3   4   2   4     0.0000000000
       3   5   2   4     0.5022105825
       4   1   2   4     0.0000000000
       4   2   2   4     0.0000000000
       4   3   2   4     0.0000000000
       4   4   2   4     0.0000000000
       4   5   2   4     0.0000000000
       5   1   2   4    -0.0120244765
       5   2   2   4    -0.0376934528
       5   3   2   4     0.0494272763
       5   4   2   4     0.0000000000
       5   5   2   4     0.0000000000
       1   1   2   5    -0.0010382326
       1   2   2   5    -0.0124587991
       1   3   2   5     0.0046743323
       1   4   2   5     0.0000000000
       1   5   2   5     0.0000000000
       2   1   2   5    -0.0148322270
       2   2   2   5     0.0378804133
       2   3   2   5     0.0617532249
       2   4   2   5     0.0000000000
       2   5   2   5     0.0000000000
       3   1   2   5     0.0204028923
       3   2   2   5    -0.0406372079
       3   3   2   5    -0.0696699266
       3   4   2   5     0.0000000000
       3   5   2   5     0.0000000000
       4   1   2   5     0.0000000000
       4   2   2   5     0.0000000000
       4   3   2   5     0.0000000000
       4   4   2   5     0.0085983013
       4   5   2   5     0.0000000000
       5   1   2   5     0.0000000000
       5   2   2   5     0.0000000000
       5   3   2   5     0.0000000000
       5   4   2   5     0.0000000000
       5   5   2   5     0.0085983013
       1   1   2   6     0.0047708132
       1   2   2   6    -0.0034519562
       1   3   2   6    -0.0031822656
       1   4   2   6     0.0000000000
       1   5   2   6     0.0000000000
       2   1   2   6    -0.0002117745
       2   2   2   6    -0.0279600741
       2   3   2   6    -0.0241713936
       2   4   2   6     0.0000000000
       2   5   2   6     0.0000000000
       3   1   2   6    -0.0001714322
       3   2   2   6    -0.0458373934
       3   3   2   6     0.0016177218
       3   4   2   6     0.0000000000
       3   5   2   6     0.0000000000
       4   1   2   6     0.0000000000
       4   2   2   6     0.0000000000
       4   3   2   6     0.0000000000
       4   4   2   6    -0.0035223272
       4   5   2   6     0.0000000000
       5   1   2   6     0.0000000000
       5   2   2   6     0.0000000000
       5   3   2   6     0.0000000000
       5   4   2   6     0.0000000000
       5   5   2   6    -0.0035223272
       1   1   2   7    -0.0224174787
       1   2   2   7    -0.0062709595
       1   3   2   7     0.0007106522
       1   4   2   7     0.0000000000
       1   5   2   7     0.0000000000
       2   1   2   7    -0.0107771492
       2   2   2   7    -0.0219818084
       2   3   2   7     0.0071114798
       2   4   2   7     0.0000000000
       2   5   2   7     0.0000000000
       3   1   2   7     0.0119017087
       3   2   2   7     0.0009921003
       3   3   2   7    -0.1107379386
       3   4   2   7     0.0000000000
       3   5   2   7     0.0000000000
       4   1   2   7     0.0000000000
       4   2   2   7     0.0000000000
       4   3   2   7     0.0000000000
       4   4   2   7    -0.0111805064
       4   5   2   7     0.0000000000
       5   1   2   7     0.0000000000
       5   2   2   7     0.0000000000
       5   3   2   7     0.0000000000
       5   4   2   7     0.0000000000
       5   5   2   7    -0.0111805064
       1   1   2   8     0.0000000000
       1   2   2   8     0.0000000000
       1   3   2   8     0.0000000000
       1   4   2   8     0.0000000000
       1   5   2   8    -0.0053847869
       2   1   2   8     0.0000000000
       2   2   2   8     0.0000000000
       2   3   2   8     0.0000000000
       2   4   2   8     0.0000000000
       2   5   2   8     0.0169315372
       3   1   2   8     0.0000000000
       3   2   2   8     0.0000000000
       3   3   2   8     0.0000000000
       3   4   2   8     0.0000000000
       3   5   2   8    -0.1296807021
       4   1   2   8     0.0000000000
       4   2   2   8     0.0000000000
       4   3   2   8     0.0000000000
       4   4   2   8     0.0000000000
       4   5   2   8     0.0000000000
       5   1   2   8     0.0143617657
       5   2   2   8     0.0134582253
       5   3   2   8    -0.0165632265
       5   4   2   8     0.0000000000
       5   5   2   8     0.0000000000
       1   1   2   9     0.0000000000
       1   2   2   9     0.0000000000
       1   3   2   9     0.0000000000
       1   4   2   9    -0.0053847869
       1   5   2   9     0.0000000000
       2   1   2   9     0.0000000000
       2   2   2   9     0.0000000000
       2   3   2   9     0.0000000000
       2   4   2   9     0.0169315372
       2   5   2   9     0.0000000000
       3   1   2   9     0.0000000000
       3   2   2   9     0.0000000000
       3   3   2   9     0.0000000000
       3   4   2   9    -0.1296807021
       3   5   2   9     0.0000000000
       4   1   2   9     0.0143617657
       4   2   2   9     0.0134582253
       4   3   2   9    -0.0165632265
       4   4   2   9     0.0000000000
       4   5   2   9     0.0000000000
       5   1   2   9     0.0000000000
       5   2   2   9     0.0000000000
       5   3   2   9     0.0000000000
       5   4   2   9     0.0000000000
       5   5   2   9     0.0000000000
       1   1   2  10     0.0205910070
       1   2   2  10    -0.0072722748
       1   3   2  10    -0.0057130267
       1   4   2  10     0.0000000000
       1   5   2  10     0.0000000000
       2   1   2  10    -0.0022810854
       2   2   2  10    -0.0058862181
       2   3   2  10    -0.0306178647
       2   4   2  10     0.0000000000
       2   5   2  10     0.0000000000
       3   1   2  10     0.0046424076
       3   2   2  10    -0.0659243744
       3   3   2  10     0.0821187068
       3   4   2  10     0.0000000000
       3   5   2  10     0.0000000000
       4   1   2  10     0.0000000000
       4   2   2  10     0.0000000000
       4   3   2  10     0.0000000000
       4   4   2  10    -0.0002553934
       4   5   2  10     0.0000000000
       5   1   2  10     0.0000000000
       5   2   2  10     0.0000000000
       5   3   2  10     0.0000000000
       5   4   2  10     0.0000000000
       5   5   2  10    -0.0002553934
       1   1   2  11     0.0000000000
       1   2   2  11     0.0000000000
       1   3   2  11     0.0000000000
       1   4   2  11     0.0000000000
       1   5   2  11     0.0091386378
       2   1   2  11     0.0000000000
       2   2   2  11     0.0000000000
       2   3   2  11     0.0000000000
       2   4   2  11     0.0000000000
       2   5   2  11     0.0596700159
       3   1   2  11     0.0000000000
       3   2   2  11     0.0000000000
       3   3   2  11     0.0000000000
       3   4   2  11     0.0000000000
       3   5   2  11    -0.0496881465
       4   1   2  11     0.0000000000
       4   2   2  11     0.0000000000
       4   3   2  11     0.0000000000
       4   4   2  11     0.0000000000
       4   5   2  11     0.0000000000
       5   1   2  11     0.0035047666
       5   2   2  11     0.0135604384
       5   3   2  11    -0.0405778641
       5   4   2  11     0.0000000000
       5   5   2  11     0.0000000000
       1   1   2  12     0.0000000000
       1   2   2  12     0.0000000000
       1   3   2  12     0.0000000000
       1   4   2  12     0.0091386378
       1   5   2  12     0.0000000000
       2   1   2  12     0.0000000000
       2   2   2  12     0.0000000000
       2   3   2  12     0.0000000000
       2   4   2  12     0.0596700159
       2   5   2  12     0.0000000000
       3   1   2  12     0.0000000000
       3   2   2  12     0.0000000000
       3   3   2  12     0.0000000000
       3   4   2  12    -0.0496881465
       3   5   2  12     0.0000000000
       4   1   2  12     0.0035047666
       4   2   2  12     0.0135604384
       4   3   2  12    -0.0405778641
       4   4   2  12     0.0000000000
       4   5   2  12     0.0000000000
       5   1   2  12     0.0000000000
       5   2   2  12     0.0000000000
       5   3   2  12     0.0000000000
       5   4   2  12     0.0000000000
       5   5   2  12     0.0000000000
       1   1   2  13     0.0000000000
       1   2   2  13     0.0000000000
       1   3   2  13     0.0000000000
       1   4   2  13     0.0000000000
       1   5   2  13     0.0000000000
       2   1   2  13     0.0000000000
       2   2   2  13     0.0000000000
       2   3   2  13     0.0000000000
       2   4   2  13     0.0000000000
       2   5   2  13     0.0000000000
       3   1   2  13     0.0000000000
       3   2   2  13     0.0000000000
       3   3   2  13     0.0000000000
       3   4   2  13     0.0000000000
       3   5   2  13     0.0000000000
       4   1   2  13     0.0000000000
       4   2   2  13     0.0000000000
       4   3   2  13     0.0000000000
       4   4   2  13     0.0000000000
       4   5   2  13    -0.0433780369
       5   1   2  13     0.0000000000
       5   2   2  13     0.0000000000
       5   3   2  13     0.0000000000
       5   4   2  13    -0.0433780369
       5   5   2  13     0.0000000000
       1   1   2  14     0.0000000000
       1   2   2  14     0.0000000000
       1   3   2  14     0.0000000000
       1   4   2  14     0.0000000000
       1   5   2  14     0.0000000000
       2   1   2  14     0.0000000000
       2   2   2  14     0.0000000000
       2   3   2  14     0.0000000000
       2   4   2  14     0.0000000000
       2   5   2  14     0.0000000000
       3   1   2  14     0.0000000000
       3   2   2  14     0.0000000000
       3   3   2  14     0.0000000000
       3   4   2  14     0.0000000000
       3   5   2  14     0.0000000000
       4   1   2  14     0.0000000000
       4   2   2  14     0.0000000000
       4   3   2  14     0.0000000000
       4   4   2  14    -0.0433780369
       4   5   2  14     0.0000000000
       5   1   2  14     0.0000000000
       5   2   2  14     0.0000000000
       5   3   2  14     0.0000000000
       5   4   2  14     0.0000000000
       5   5   2  14     0.0433780369
       1   1   2  15     0.0014907446
       1   2   2  15     0.0034581761
       1   3   2  15     0.0082988475
       1   4   2  15     0.0000000000
       1   5   2  15     0.0000000000
       2   1   2  15     0.0004536960
       2   2   2  15     0.0242805362
       2   3   2  15     0.0203345079
       2   4   2  15     0.0000000000
       2   5   2  15     0.0000000000
       3   1   2  15     0.0038604836
       3   2   2  15     0.0016675845
       3   3   2  15    -0.0415196737
       3   4   2  15     0.0000000000
       3   5   2  15     0.0000000000
       4   1   2  15     0.0000000000
       4   2   2  15     0.0000000000
       4   3   2  15     0.0000000000
       4   4   2  15     0.0248729852
       4   5   2  15     0.0000000000
       5   1   2  15     0.0000000000
       5   2   2  15     0.0000000000
       5   3   2  15     0.0000000000
       5   4   2  15     0.0000000000
       5   5   2  15     0.0248729852
       1   1   2  16     0.0000000000
       1   2   2  16     0.0000000000
       1   3   2  16     0.0000000000
       1   4   2  16    -0.0065864859
       1   5   2  16     0.0000000000
       2   1   2  16     0.0000000000
       2   2   2  16     0.0000000000
       2   3   2  16     0.0000000000
       2   4   2  16    -0.0087629592
       2   5   2  16     0.0000000000
       3   1   2  16     0.0000000000
       3   2   2  16     0.0000000000
       3   3   2  16     0.0000000000
       3   4   2  16     0.0270215261
       3   5   2  16     0.0000000000
       4   1   2  16     0.0007666677
       4   2   2  16     0.0014605788
       4   3   2  16     0.0301085385
       4   4   2  16     0.0000000000
       4   5   2  16     0.0000000000
       5   1   2  16     0.0000000000
       5   2   2  16     0.0000000000
       5   3   2  16     0.0000000000
       5   4   2  16     0.0000000000
       5   5   2  16     0.0000000000
       1   1   2  17     0.0000000000
       1   2   2  17     0.0000000000
       1   3   2  17     0.0000000000
       1   4   2  17     0.0000000000
       1   5   2  17    -0.0065864859
       2   1   2  17     0.0000000000
       2   2   2  17     0.0000000000
       2   3   2  17     0.0000000000
       2   4   2  17     0.0000000000
       2   5   2  17    -0.0087629592
       3   1   2  17     0.0000000000
       3   2   2  17     0.0000000000
       3   3   2  17     0.0000000000
       3   4   2  17     0.0000000000
       3   5   2  17     0.0270215261
       4   1   2  17     0.0000000000
