       4   1   1  11     0.0000000000
       4   2   1  11     0.0003131010
       4   3   1  11     0.0000000000
       4   4   1  11     0.0168720022
       1   1   1  12     0.0033267746
       1   2   1  12     0.0000000000
       1   3   1  12    -0.0009383355
       1   4   1  12     0.0000000000
       2   1   1  12     0.0000000000
       2   2   1  12     0.0050756127
       2   3   1  12     0.0000000000
       2   4   1  12     0.0012564256
       3   1   1  12    -0.0000256382
       3   2   1  12     0.0000000000
       3   3   1  12     0.0070710186
       3   4   1  12     0.0000000000
       4   1   1  12     0.0000000000
       4   2   1  12     0.0089552155
       4   3   1  12     0.0000000000
       4   4   1  12    -0.0449221594
       1   1   1  13     0.0000000000
       1   2   1  13    -0.0064659478
       1   3   1  13     0.0000000000
       1   4   1  13    -0.0014534748
       2   1   1  13    -0.0058534478
       2   2   1  13     0.0000000000
       2   3   1  13     0.0008462512
       2   4   1  13     0.0000000000
       3   1   1  13     0.0000000000
       3   2   1  13     0.0018729049
       3   3   1  13     0.0000000000
       3   4   1  13     0.0330158560
       4   1   1  13     0.0022214308
       4   2   1  13     0.0000000000
       4   3   1  13     0.0100773877
       4   4   1  13     0.0000000000
       1   1   1  14     0.0000000000
       1   2   1  14     0.0000000000
       1   3   1  14     0.0000000000
       1   4   1  14     0.0000000000
       2   1   1  14     0.0000000000
       2   2   1  14     0.0000000000
       2   3   1  14     0.0000000000
       2   4   1  14     0.0000000000
       3   1   1  14     0.0000000000
       3   2   1  14     0.0000000000
       3   3   1  14     0.0000000000
       3   4   1  14     0.0000000000
       4   1   1  14     0.0000000000
       4   2   1  14     0.0000000000
       4   3   1  14     0.0000000000
       4   4   1  14     0.0000000000
       1   1   1  15     0.0000000000
       1   2   1  15     0.0000000000
       1   3   1  15     0.0000000000
       1   4   1  15     0.0000000000
       2   1   1  15     0.0000000000
       2   2   1  15     0.0000000000
       2   3   1  15     0.0000000000
       2   4   1  15     0.0000000000
       3   1   1  15     0.0000000000
       3   2   1  15     0.0000000000
       3   3   1  15     0.0000000000
       3   4   1  15     0.0000000000
       4   1   1  15     0.0000000000
       4   2   1  15     0.0000000000
       4   3   1  15     0.0000000000
       4   4   1  15     0.0000000000
       1   1   1  16     0.0000000000
       1   2   1  16     0.0000000000
       1   3   1  16     0.0000000000
       1   4   1  16     0.0000000000
       2   1   1  16     0.0000000000
       2   2   1  16     0.0000000000
       2   3   1  16     0.0000000000
       2   4   1  16     0.0000000000
       3   1   1  16     0.0000000000
       3   2   1  16     0.0000000000
       3   3   1  16     0.0000000000
       3   4   1  16     0.0000000000
       4   1   1  16     0.0000000000
       4   2   1  16     0.0000000000
       4   3   1  16     0.0000000000
       4   4   1  16     0.0000000000
       1   1   1  17     0.0000000000
       1   2   1  17     0.0000000000
       1   3   1  17     0.0000000000
       1   4   1  17     0.0000000000
       2   1   1  17     0.0000000000
       2   2   1  17     0.0000000000
       2   3   1  17     0.0000000000
       2   4   1  17     0.0000000000
       3   1   1  17     0.0000000000
       3   2   1  17     0.0000000000
       3   3   1  17     0.0000000000
       3   4   1  17     0.0000000000
       4   1   1  17     0.0000000000
       4   2   1  17     0.0000000000
       4   3   1  17     0.0000000000
       4   4   1  17     0.0000000000
       1   1   1  18     0.0000000000
       1   2   1  18     0.0000000000
       1   3   1  18     0.0000000000
       1   4   1  18     0.0000000000
       2   1   1  18     0.0000000000
       2   2   1  18     0.0000000000
       2   3   1  18     0.0000000000
       2   4   1  18     0.0000000000
       3   1   1  18     0.0000000000
       3   2   1  18     0.0000000000
       3   3   1  18     0.0000000000
       3   4   1  18     0.0000000000
       4   1   1  18     0.0000000000
       4   2   1  18     0.0000000000
       4   3   1  18     0.0000000000
       4   4   1  18     0.0000000000
       1   1   1  19     0.0000000000
       1   2   1  19     0.0000000000
       1   3   1  19     0.0000000000
       1   4   1  19     0.0000000000
       2   1   1  19     0.0000000000
       2   2   1  19     0.0000000000
       2   3   1  19     0.0000000000
       2   4   1  19     0.0000000000
       3   1   1  19     0.0000000000
       3   2   1  19     0.0000000000
       3   3   1  19     0.0000000000
       3   4   1  19     0.0000000000
       4   1   1  19     0.0000000000
       4   2   1  19     0.0000000000
       4   3   1  19     0.0000000000
       4   4   1  19     0.0000000000
       1   1   1  20     0.0000000000
       1   2   1  20     0.0030771097
       1   3   1  20     0.0000000000
       1   4   1  20     0.0004357570
       2   1   1  20     0.0028598536
       2   2   1  20     0.0000000000
       2   3   1  20    -0.0004917397
       2   4   1  20     0.0000000000
       3   1   1  20     0.0000000000
       3   2   1  20    -0.0005441324
       3   3   1  20     0.0000000000
       3   4   1  20    -0.0100575494
       4   1   1  20     0.0004898089
       4   2   1  20     0.0000000000
       4   3   1  20    -0.0009913624
       4   4   1  20     0.0000000000
       1   1   1  21     0.0000000000
       1   2   1  21     0.0000000000
       1   3   1  21     0.0000000000
       1   4   1  21     0.0000000000
       2   1   1  21     0.0000000000
       2   2   1  21     0.0000000000
       2   3   1  21     0.0000000000
       2   4   1  21     0.0000000000
       3   1   1  21     0.0000000000
       3   2   1  21     0.0000000000
       3   3   1  21     0.0000000000
       3   4   1  21     0.0000000000
       4   1   1  21     0.0000000000
       4   2   1  21     0.0000000000
       4   3   1  21     0.0000000000
       4   4   1  21     0.0000000000
       1   1   1  22     0.0000000000
       1   2   1  22     0.0000000000
       1   3   1  22     0.0000000000
       1   4   1  22     0.0000000000
       2   1   1  22     0.0000000000
       2   2   1  22     0.0000000000
       2   3   1  22     0.0000000000
       2   4   1  22     0.0000000000
       3   1   1  22     0.0000000000
       3   2   1  22     0.0000000000
       3   3   1  22     0.0000000000
       3   4   1  22     0.0000000000
       4   1   1  22     0.0000000000
       4   2   1  22     0.0000000000
       4   3   1  22     0.0000000000
       4   4   1  22     0.0000000000
       1   1   1  23     0.0213016767
       1   2   1  23     0.0000000000
       1   3   1  23    -0.0055925204
       1   4   1  23     0.0000000000
       2   1   1  23     0.0000000000
       2   2   1  23     0.0264877964
       2   3   1  23     0.0000000000
       2   4   1  23     0.0036691915
       3   1   1  23    -0.0030044422
       3   2   1  23     0.0000000000
       3   3   1  23     0.0125733546
       3   4   1  23     0.0000000000
       4   1   1  23     0.0000000000
       4   2   1  23     0.0145319407
       4   3   1  23     0.0000000000
       4   4   1  23     0.0040938485
       1   1   1  24     0.0000000000
       1   2   1  24     0.0000000000
       1   3   1  24     0.0000000000
       1   4   1  24     0.0000000000
       2   1   1  24     0.0000000000
       2   2   1  24     0.0000000000
       2   3   1  24     0.0000000000
       2   4   1  24     0.0000000000
       3   1   1  24     0.0000000000
       3   2   1  24     0.0000000000
       3   3   1  24     0.0000000000
       3   4   1  24     0.0000000000
       4   1   1  24     0.0000000000
       4   2   1  24     0.0000000000
       4   3   1  24     0.0000000000
       4   4   1  24     0.0000000000
       1   1   1  25     0.0000000000
       1   2   1  25     0.0000000000
       1   3   1  25     0.0000000000
       1   4   1  25     0.0000000000
       2   1   1  25     0.0000000000
       2   2   1  25     0.0000000000
       2   3   1  25     0.0000000000
       2   4   1  25     0.0000000000
       3   1   1  25     0.0000000000
       3   2   1  25     0.0000000000
       3   3   1  25     0.0000000000
       3   4   1  25     0.0000000000
       4   1   1  25     0.0000000000
       4   2   1  25     0.0000000000
       4   3   1  25     0.0000000000
       4   4   1  25     0.0000000000
       1   1   1  26     0.0000000000
       1   2   1  26    -0.0320345117
       1   3   1  26     0.0000000000
       1   4   1  26    -0.0070483703
       2   1   1  26    -0.0298273230
       2   2   1  26     0.0000000000
       2   3   1  26     0.0069435322
       2   4   1  26     0.0000000000
       3   1   1  26     0.0000000000
       3   2   1  26     0.0066737488
       3   3   1  26     0.0000000000
       3   4   1  26     0.0142246873
       4   1   1  26     0.0022149428
       4   2   1  26     0.0000000000
       4   3   1  26     0.0016842584
       4   4   1  26     0.0000000000
       1   1   2   1     0.0000000000
       1   2   2   1    -0.0083246872
       1   3   2   1     0.0000000000
       1   4   2   1     0.0014605615
       2   1   2   1    -0.0091315667
       2   2   2   1     0.0000000000
       2   3   2   1     0.0029374141
       2   4   2   1     0.0000000000
       3   1   2   1     0.0000000000
       3   2   2   1     0.0004441088
       3   3   2   1     0.0000000000
       3   4   2   1     0.0581066426
       4   1   2   1    -0.0019077330
       4   2   2   1     0.0000000000
       4   3   2   1     0.2352246938
       4   4   2   1     0.0000000000
       1   1   2   2     0.0073796418
       1   2   2   2     0.0000000000
       1   3   2   2     0.0014605615
       1   4   2   2     0.0000000000
       2   1   2   2     0.0000000000
       2   2   2   2     0.0094267238
       2   3   2   2     0.0000000000
       2   4   2   2     0.0005865002
       3   1   2   2     0.0014605615
       3   2   2   2     0.0000000000
       3   3   2   2     0.0581066426
       3   4   2   2     0.0000000000
       4   1   2   2     0.0000000000
       4   2   2   2     0.0005865002
       4   3   2   2     0.0000000000
       4   4   2   2     0.2479349935
       1   1   2   3     0.0000000000
       1   2   2   3     0.0000000000
       1   3   2   3     0.0000000000
       1   4   2   3     0.0000000000
       2   1   2   3     0.0000000000
       2   2   2   3     0.0000000000
       2   3   2   3     0.0000000000
       2   4   2   3     0.0000000000
       3   1   2   3     0.0000000000
       3   2   2   3     0.0000000000
       3   3   2   3     0.0000000000
       3   4   2   3     0.0000000000
       4   1   2   3     0.0000000000
       4   2   2   3     0.0000000000
       4   3   2   3     0.0000000000
       4   4   2   3     0.0000000000
       1   1   2   4     0.0000000000
       1   2   2   4     0.0000000000
       1   3   2   4     0.0000000000
       1   4   2   4     0.0000000000
       2   1   2   4     0.0000000000
       2   2   2   4     0.0000000000
       2   3   2   4     0.0000000000
       2   4   2   4     0.0000000000
       3   1   2   4     0.0000000000
       3   2   2   4     0.0000000000
       3   3   2   4     0.0000000000
       3   4   2   4     0.0000000000
       4   1   2   4     0.0000000000
       4   2   2   4     0.0000000000
       4   3   2   4     0.0000000000
       4   4   2   4     0.0000000000
       1   1   2   5    -0.0012522130
       1   2   2   5     0.0000000000
       1   3   2   5    -0.0001031236
       1   4   2   5     0.0000000000
       2   1   2   5     0.0000000000
       2   2   2   5    -0.0015815605
       2   3   2   5     0.0000000000
       2   4   2   5    -0.0001751720
       3   1   2   5    -0.0000586006
       3   2   2   5     0.0000000000
       3   3   2   5    -0.0053463767
       3   4   2   5     0.0000000000
       4   1   2   5     0.0000000000
       4   2   2   5    -0.0002370534
       4   3   2   5     0.0000000000
       4   4   2   5    -0.0177357525
       1   1   2   6     0.0000000000
       1   2   2   6    -0.0025069085
       1   3   2   6     0.0000000000
       1   4   2   6    -0.0004782789
       2   1   2   6    -0.0026535958
       2   2   2   6     0.0000000000
       2   3   2   6     0.0013088232
       2   4   2   6     0.0000000000
       3   1   2   6     0.0000000000
       3   2   2   6     0.0007797796
       3   3   2   6     0.0000000000
       3   4   2   6    -0.0084777376
       4   1   2   6    -0.0005011978
       4   2   2   6     0.0000000000
       4   3   2   6     0.0139270664
       4   4   2   6     0.0000000000
       1   1   2   7     0.0000000000
       1   2   2   7     0.0000000000
       1   3   2   7     0.0000000000
       1   4   2   7     0.0000000000
       2   1   2   7     0.0000000000
       2   2   2   7     0.0000000000
       2   3   2   7     0.0000000000
       2   4   2   7     0.0000000000
       3   1   2   7     0.0000000000
       3   2   2   7     0.0000000000
       3   3   2   7     0.0000000000
       3   4   2   7     0.0000000000
       4   1   2   7     0.0000000000
       4   2   2   7     0.0000000000
       4   3   2   7     0.0000000000
       4   4   2   7     0.0000000000
       1   1   2   8     0.0000000000
       1   2   2   8     0.0000000000
       1   3   2   8     0.0000000000
       1   4   2   8     0.0000000000
       2   1   2   8     0.0000000000
       2   2   2   8     0.0000000000
       2   3   2   8     0.0000000000
       2   4   2   8     0.0000000000
       3   1   2   8     0.0000000000
       3   2   2   8     0.0000000000
       3   3   2   8     0.0000000000
       3   4   2   8     0.0000000000
       4   1   2   8     0.0000000000
       4   2   2   8     0.0000000000
       4   3   2   8     0.0000000000
       4   4   2   8     0.0000000000
       1   1   2   9     0.0000000000
       1   2   2   9     0.0000000000
       1   3   2   9     0.0000000000
       1   4   2   9     0.0000000000
       2   1   2   9     0.0000000000
       2   2   2   9     0.0000000000
       2   3   2   9     0.0000000000
       2   4   2   9     0.0000000000
       3   1   2   9     0.0000000000
       3   2   2   9     0.0000000000
       3   3   2   9     0.0000000000
       3   4   2   9     0.0000000000
       4   1   2   9     0.0000000000
       4   2   2   9     0.0000000000
       4   3   2   9     0.0000000000
       4   4   2   9     0.0000000000
       1   1   2  10     0.0000000000
       1   2   2  10     0.0000000000
       1   3   2  10     0.0000000000
       1   4   2  10     0.0000000000
       2   1   2  10     0.0000000000
       2   2   2  10     0.0000000000
       2   3   2  10     0.0000000000
       2   4   2  10     0.0000000000
       3   1   2  10     0.0000000000
       3   2   2  10     0.0000000000
       3   3   2  10     0.0000000000
       3   4   2  10     0.0000000000
       4   1   2  10     0.0000000000
       4   2   2  10     0.0000000000
       4   3   2  10     0.0000000000
       4   4   2  10     0.0000000000
       1   1   2  11     0.0000000000
       1   2   2  11    -0.0046549626
       1   3   2  11     0.0000000000
       1   4   2  11     0.0004645483
       2   1   2  11    -0.0052422700
       2   2   2  11     0.0000000000
       2   3   2  11     0.0015709665
       2   4   2  11     0.0000000000
       3   1   2  11     0.0000000000
       3   2   2  11     0.0003131010
       3   3   2  11     0.0000000000
       3   4   2  11     0.0168720022
       4   1   2  11    -0.0009745112
       4   2   2  11     0.0000000000
       4   3   2  11     0.0349880751
       4   4   2  11     0.0000000000
       1   1   2  12     0.0000000000
       1   2   2  12    -0.0028214276
       1   3   2  12     0.0000000000
       1   4   2  12    -0.0027700662
       2   1   2  12    -0.0011281071
       2   2   2  12     0.0000000000
       2   3   2  12     0.0032774831
       2   4   2  12     0.0000000000
       3   1   2  12     0.0000000000
       3   2   2  12     0.0089552155
       3   3   2  12     0.0000000000
       3   4   2  12    -0.0449221594
       4   1   2  12    -0.0037806828
       4   2   2  12     0.0000000000
       4   3   2  12    -0.0139473137
       4   4   2  12     0.0000000000
       1   1   2  13     0.0055009445
       1   2   2  13     0.0000000000
       1   3   2  13     0.0001495971
       1   4   2  13     0.0000000000
       2   1   2  13     0.0000000000
       2   2   2  13     0.0070598987
       2   3   2  13     0.0000000000
       2   4   2  13     0.0007012510
       3   1   2  13     0.0022214308
       3   2   2  13     0.0000000000
       3   3   2  13     0.0100773877
       3   4   2  13     0.0000000000
       4   1   2  13     0.0000000000
       4   2   2  13    -0.0003741865
       4   3   2  13     0.0000000000
       4   4   2  13     0.0362826880
       1   1   2  14     0.0000000000
       1   2   2  14     0.0000000000
       1   3   2  14     0.0000000000
       1   4   2  14     0.0000000000
       2   1   2  14     0.0000000000
       2   2   2  14     0.0000000000
       2   3   2  14     0.0000000000
       2   4   2  14     0.0000000000
       3   1   2  14     0.0000000000
       3   2   2  14     0.0000000000
       3   3   2  14     0.0000000000
       3   4   2  14     0.0000000000
       4   1   2  14     0.0000000000
       4   2   2  14     0.0000000000
       4   3   2  14     0.0000000000
       4   4   2  14     0.0000000000
       1   1   2  15     0.0000000000
       1   2   2  15     0.0000000000
       1   3   2  15     0.0000000000
       1   4   2  15     0.0000000000
       2   1   2  15     0.0000000000
       2   2   2  15     0.0000000000
       2   3   2  15     0.0000000000
       2   4   2  15     0.0000000000
       3   1   2  15     0.0000000000
       3   2   2  15     0.0000000000
       3   3   2  15     0.0000000000
       3   4   2  15     0.0000000000
       4   1   2  15     0.0000000000
       4   2   2  15     0.0000000000
       4   3   2  15     0.0000000000
       4   4   2  15     0.0000000000
       1   1   2  16     0.0000000000
       1   2   2  16     0.0000000000
       1   3   2  16     0.0000000000
       1   4   2  16     0.0000000000
       2   1   2  16     0.0000000000
       2   2   2  16     0.0000000000
       2   3   2  16     0.0000000000
       2   4   2  16     0.0000000000
       3   1   2  16     0.0000000000
       3   2   2  16     0.0000000000
       3   3   2  16     0.0000000000
       3   4   2  16     0.0000000000
       4   1   2  16     0.0000000000
       4   2   2  16     0.0000000000
       4   3   2  16     0.0000000000
       4   4   2  16     0.0000000000
       1   1   2  17     0.0000000000
       1   2   2  17     0.0000000000
       1   3   2  17     0.0000000000
       1   4   2  17     0.0000000000
       2   1   2  17     0.0000000000
       2   2   2  17     0.0000000000
       2   3   2  17     0.0000000000
       2   4   2  17     0.0000000000
       3   1   2  17     0.0000000000
       3   2   2  17     0.0000000000
       3   3   2  17     0.0000000000
       3   4   2  17     0.0000000000
       4   1   2  17     0.0000000000
       4   2   2  17     0.0000000000
       4   3   2  17     0.0000000000
       4   4   2  17     0.0000000000
       1   1   2  18     0.0000000000
       1   2   2  18     0.0000000000
       1   3   2  18     0.0000000000
       1   4   2  18     0.0000000000
       2   1   2  18     0.0000000000
       2   2   2  18     0.0000000000
       2   3   2  18     0.0000000000
       2   4   2  18     0.0000000000
       3   1   2  18     0.0000000000
       3   2   2  18     0.0000000000
       3   3   2  18     0.0000000000
       3   4   2  18     0.0000000000
       4   1   2  18     0.0000000000
       4   2   2  18     0.0000000000
       4   3   2  18     0.0000000000
       4   4   2  18     0.0000000000
       1   1   2  19     0.0000000000
       1   2   2  19     0.0000000000
       1   3   2  19     0.0000000000
       1   4   2  19     0.0000000000
       2   1   2  19     0.0000000000
       2   2   2  19     0.0000000000
       2   3   2  19     0.0000000000
       2   4   2  19     0.0000000000
       3   1   2  19     0.0000000000
       3   2   2  19     0.0000000000
       3   3   2  19     0.0000000000
       3   4   2  19     0.0000000000
       4   1   2  19     0.0000000000
       4   2   2  19     0.0000000000
       4   3   2  19     0.0000000000
       4   4   2  19     0.0000000000
       1   1   2  20    -0.0020981743
       1   2   2  20     0.0000000000
       1   3   2  20     0.0004160662
       1   4   2  20     0.0000000000
       2   1   2  20     0.0000000000
       2   2   2  20    -0.0025044407
       2   3   2  20     0.0000000000
       2   4   2  20    -0.0017485402
       3   1   2  20     0.0004898089
       3   2   2  20     0.0000000000
       3   3   2  20    -0.0009913624
       3   4   2  20     0.0000000000
       4   1   2  20     0.0000000000
       4   2   2  20    -0.0014146787
       4   3   2  20     0.0000000000
       4   4   2  20     0.0070848689
       1   1   2  21     0.0000000000
       1   2   2  21     0.0000000000
       1   3   2  21     0.0000000000
       1   4   2  21     0.0000000000
       2   1   2  21     0.0000000000
       2   2   2  21     0.0000000000
       2   3   2  21     0.0000000000
       2   4   2  21     0.0000000000
       3   1   2  21     0.0000000000
       3   2   2  21     0.0000000000
       3   3   2  21     0.0000000000
       3   4   2  21     0.0000000000
       4   1   2  21     0.0000000000
       4   2   2  21     0.0000000000
       4   3   2  21     0.0000000000
       4   4   2  21     0.0000000000
       1   1   2  22     0.0000000000
       1   2   2  22     0.0000000000
       1   3   2  22     0.0000000000
       1   4   2  22     0.0000000000
       2   1   2  22     0.0000000000
       2   2   2  22     0.0000000000
       2   3   2  22     0.0000000000
       2   4   2  22     0.0000000000
       3   1   2  22     0.0000000000
       3   2   2  22     0.0000000000
       3   3   2  22     0.0000000000
       3   4   2  22     0.0000000000
       4   1   2  22     0.0000000000
       4   2   2  22     0.0000000000
       4   3   2  22     0.0000000000
       4   4   2  22     0.0000000000
       1   1   2  23     0.0000000000
       1   2   2  23    -0.0198101559
       1   3   2  23     0.0000000000
       1   4   2  23    -0.0026168156
       2   1   2  23    -0.0167423222
       2   2   2  23     0.0000000000
       2   3   2  23     0.0061624466
       2   4   2  23     0.0000000000
       3   1   2  23     0.0000000000
       3   2   2  23     0.0145319407
       3   3   2  23     0.0000000000
       3   4   2  23     0.0040938485
       4   1   2  23    -0.0069845449
       4   2   2  23     0.0000000000
       4   3   2  23     0.0137282140
       4   4   2  23     0.0000000000
       1   1   2  24     0.0000000000
       1   2   2  24     0.0000000000
       1   3   2  24     0.0000000000
       1   4   2  24     0.0000000000
       2   1   2  24     0.0000000000
       2   2   2  24     0.0000000000
       2   3   2  24     0.0000000000
       2   4   2  24     0.0000000000
       3   1   2  24     0.0000000000
       3   2   2  24     0.0000000000
       3   3   2  24     0.0000000000
       3   4   2  24     0.0000000000
       4   1   2  24     0.0000000000
       4   2   2  24     0.0000000000
       4   3   2  24     0.0000000000
       4   4   2  24     0.0000000000
       1   1   2  25     0.0000000000
       1   2   2  25     0.0000000000
       1   3   2  25     0.0000000000
       1   4   2  25     0.0000000000
       2   1   2  25     0.0000000000
       2   2   2  25     0.0000000000
       2   3   2  25     0.0000000000
       2   4   2  25     0.0000000000
       3   1   2  25     0.0000000000
       3   2   2  25     0.0000000000
       3   3   2  25     0.0000000000
       3   4   2  25     0.0000000000
       4   1   2  25     0.0000000000
       4   2   2  25     0.0000000000
       4   3   2  25     0.0000000000
       4   4   2  25     0.0000000000
       1   1   2  26     0.0259007748
       1   2   2  26     0.0000000000
       1   3   2  26    -0.0049384993
       1   4   2  26     0.0000000000
       2   1   2  26     0.0000000000
       2   2   2  26     0.0317077828
       2   3   2  26     0.0000000000
       2   4   2  26     0.0062201954
       3   1   2  26     0.0022149428
       3   2   2  26     0.0000000000
       3   3   2  26     0.0016842584
       3   4   2  26     0.0000000000
       4   1   2  26     0.0000000000
       4   2   2  26     0.0026345122
       4   3   2  26     0.0000000000
       4   4   2  26     0.0130521264
       1   1   3   1     0.0000000000
       1   2   3   1     0.0000000000
       1   3   3   1     0.0000000000
       1   4   3   1     0.0000000000
       2   1   3   1     0.0000000000
       2   2   3   1     0.0000000000
       2   3   3   1     0.0000000000
       2   4   3   1     0.0000000000
       3   1   3   1     0.0000000000
       3   2   3   1     0.0000000000
       3   3   3   1     0.0000000000
       3   4   3   1     0.0000000000
       4   1   3   1     0.0000000000
       4   2   3   1     0.0000000000
       4   3   3   1     0.0000000000
       4   4   3   1     0.0000000000
       1   1   3   2     0.0000000000
       1   2   3   2     0.0000000000
       1   3   3   2     0.0000000000
       1   4   3   2     0.0000000000
       2   1   3   2     0.0000000000
       2   2   3   2     0.0000000000
       2   3   3   2     0.0000000000
       2   4   3   2     0.0000000000
       3   1   3   2     0.0000000000
       3   2   3   2     0.0000000000
       3   3   3   2     0.0000000000
       3   4   3   2     0.0000000000
       4   1   3   2     0.0000000000
       4   2   3   2     0.0000000000
       4   3   3   2     0.0000000000
       4   4   3   2     0.0000000000
       1   1   3   3     0.0025610032
       1   2   3   3     0.0000000000
       1   3   3   3     0.0054049821
       1   4   3   3     0.0000000000
       2   1   3   3     0.0000000000
       2   2   3   3     0.0013304959
