       4   4   1   5    -0.0363646701
       4   5   1   5     0.0000000000
       4   6   1   5     0.0000000000
       5   1   1   5     0.0000000000
       5   2   1   5     0.0000000000
       5   3   1   5     0.0000000000
       5   4   1   5     0.0000000000
       5   5   1   5    -0.0363646701
       5   6   1   5     0.0000000000
       6   1   1   5     0.0080889217
       6   2   1   5     0.1116643977
       6   3   1   5     0.0627175534
       6   4   1   5     0.0000000000
       6   5   1   5     0.0000000000
       6   6   1   5     0.0048415456
       1   1   1   6    -0.0081927661
       1   2   1   6     0.0005492416
       1   3   1   6    -0.0025616625
       1   4   1   6     0.0000000000
       1   5   1   6     0.0000000000
       1   6   1   6    -0.0003303741
       2   1   1   6     0.0016249476
       2   2   1   6    -0.0817836484
       2   3   1   6    -0.0343882974
       2   4   1   6     0.0000000000
       2   5   1   6     0.0000000000
       2   6   1   6    -0.0348399128
       3   1   1   6    -0.0010044117
       3   2   1   6    -0.0237495178
       3   3   1   6    -0.0209827430
       3   4   1   6     0.0000000000
       3   5   1   6     0.0000000000
       3   6   1   6    -0.0166691623
       4   1   1   6     0.0000000000
       4   2   1   6     0.0000000000
       4   3   1   6     0.0000000000
       4   4   1   6     0.0024117326
       4   5   1   6     0.0000000000
       4   6   1   6     0.0000000000
       5   1   1   6     0.0000000000
       5   2   1   6     0.0000000000
       5   3   1   6     0.0000000000
       5   4   1   6     0.0000000000
       5   5   1   6     0.0024117326
       5   6   1   6     0.0000000000
       6   1   1   6    -0.0015016167
       6   2   1   6    -0.0019274637
       6   3   1   6    -0.0072444093
       6   4   1   6     0.0000000000
       6   5   1   6     0.0000000000
       6   6   1   6    -0.0281630206
       1   1   1   7     0.0071997350
       1   2   1   7    -0.0037112336
       1   3   1   7     0.0077712933
       1   4   1   7     0.0000000000
       1   5   1   7     0.0000000000
       1   6   1   7    -0.0048640178
       2   1   1   7    -0.0166193121
       2   2   1   7    -0.0281708729
       2   3   1   7    -0.1072805688
       2   4   1   7     0.0000000000
       2   5   1   7     0.0000000000
       2   6   1   7     0.0452720107
       3   1   1   7    -0.0120962628
       3   2   1   7    -0.0257951190
       3   3   1   7     0.0039878196
       3   4   1   7     0.0000000000
       3   5   1   7     0.0000000000
       3   6   1   7    -0.0080556631
       4   1   1   7     0.0000000000
       4   2   1   7     0.0000000000
       4   3   1   7     0.0000000000
       4   4   1   7     0.0144859936
       4   5   1   7     0.0000000000
       4   6   1   7     0.0000000000
       5   1   1   7     0.0000000000
       5   2   1   7     0.0000000000
       5   3   1   7     0.0000000000
       5   4   1   7     0.0000000000
       5   5   1   7     0.0144859936
       5   6   1   7     0.0000000000
       6   1   1   7     0.0112436753
       6   2   1   7     0.0004935742
       6   3   1   7     0.0212666764
       6   4   1   7     0.0000000000
       6   5   1   7     0.0000000000
       6   6   1   7    -0.0316628161
       1   1   1   8     0.0000000000
       1   2   1   8     0.0000000000
       1   3   1   8     0.0000000000
       1   4   1   8     0.0000000000
       1   5   1   8     0.0078168215
       1   6   1   8     0.0000000000
       2   1   1   8     0.0000000000
       2   2   1   8     0.0000000000
       2   3   1   8     0.0000000000
       2   4   1   8     0.0000000000
       2   5   1   8    -0.1326403004
       2   6   1   8     0.0000000000
       3   1   1   8     0.0000000000
       3   2   1   8     0.0000000000
       3   3   1   8     0.0000000000
       3   4   1   8     0.0000000000
       3   5   1   8     0.0169569968
       3   6   1   8     0.0000000000
       4   1   1   8     0.0000000000
       4   2   1   8     0.0000000000
       4   3   1   8     0.0000000000
       4   4   1   8     0.0000000000
       4   5   1   8     0.0000000000
       4   6   1   8     0.0000000000
       5   1   1   8    -0.0216915173
       5   2   1   8    -0.0276973122
       5   3   1   8     0.0129170014
       5   4   1   8     0.0000000000
       5   5   1   8     0.0000000000
       5   6   1   8     0.0255023256
       6   1   1   8     0.0000000000
       6   2   1   8     0.0000000000
       6   3   1   8     0.0000000000
       6   4   1   8     0.0000000000
       6   5   1   8     0.0525807029
       6   6   1   8     0.0000000000
       1   1   1   9     0.0000000000
       1   2   1   9     0.0000000000
       1   3   1   9     0.0000000000
       1   4   1   9     0.0078168215
       1   5   1   9     0.0000000000
       1   6   1   9     0.0000000000
       2   1   1   9     0.0000000000
       2   2   1   9     0.0000000000
       2   3   1   9     0.0000000000
       2   4   1   9    -0.1326403004
       2   5   1   9     0.0000000000
       2   6   1   9     0.0000000000
       3   1   1   9     0.0000000000
       3   2   1   9     0.0000000000
       3   3   1   9     0.0000000000
       3   4   1   9     0.0169569968
       3   5   1   9     0.0000000000
       3   6   1   9     0.0000000000
       4   1   1   9    -0.0216915173
       4   2   1   9    -0.0276973122
       4   3   1   9     0.0129170014
       4   4   1   9     0.0000000000
       4   5   1   9     0.0000000000
       4   6   1   9     0.0255023256
       5   1   1   9     0.0000000000
       5   2   1   9     0.0000000000
       5   3   1   9     0.0000000000
       5   4   1   9     0.0000000000
       5   5   1   9     0.0000000000
       5   6   1   9     0.0000000000
       6   1   1   9     0.0000000000
       6   2   1   9     0.0000000000
       6   3   1   9     0.0000000000
       6   4   1   9     0.0525807029
       6   5   1   9     0.0000000000
       6   6   1   9     0.0000000000
       1   1   1  10    -0.0304567403
       1   2   1  10     0.0052986889
       1   3   1  10    -0.0073012390
       1   4   1  10     0.0000000000
       1   5   1  10     0.0000000000
       1   6   1  10    -0.0004776858
       2   1   1  10     0.0065522710
       2   2   1  10    -0.0838541195
       2   3   1  10     0.0219549892
       2   4   1  10     0.0000000000
       2   5   1  10     0.0000000000
       2   6   1  10     0.0481547760
       3   1   1  10    -0.0028582087
       3   2   1  10    -0.0028442566
       3   3   1  10    -0.0302580348
       3   4   1  10     0.0000000000
       3   5   1  10     0.0000000000
       3   6   1  10     0.0136392307
       4   1   1  10     0.0000000000
       4   2   1  10     0.0000000000
       4   3   1  10     0.0000000000
       4   4   1  10     0.0047942760
       4   5   1  10     0.0000000000
       4   6   1  10     0.0000000000
       5   1   1  10     0.0000000000
       5   2   1  10     0.0000000000
       5   3   1  10     0.0000000000
       5   4   1  10     0.0000000000
       5   5   1  10     0.0047942760
       5   6   1  10     0.0000000000
       6   1   1  10    -0.0051621126
       6   2   1  10     0.0294266645
       6   3   1  10    -0.0063387990
       6   4   1  10     0.0000000000
       6   5   1  10     0.0000000000
       6   6   1  10    -0.0303246205
       1   1   1  11     0.0000000000
       1   2   1  11     0.0000000000
       1   3   1  11     0.0000000000
       1   4   1  11     0.0047275037
       1   5   1  11     0.0000000000
       1   6   1  11     0.0000000000
       2   1   1  11     0.0000000000
       2   2   1  11     0.0000000000
       2   3   1  11     0.0000000000
       2   4   1  11     0.0601206887
       2   5   1  11     0.0000000000
       2   6   1  11     0.0000000000
       3   1   1  11     0.0000000000
       3   2   1  11     0.0000000000
       3   3   1  11     0.0000000000
       3   4   1  11     0.0659724816
       3   5   1  11     0.0000000000
       3   6   1  11     0.0000000000
       4   1   1  11    -0.0017779713
       4   2   1  11     0.0372645755
       4   3   1  11     0.0552292786
       4   4   1  11     0.0000000000
       4   5   1  11     0.0000000000
       4   6   1  11    -0.0133541899
       5   1   1  11     0.0000000000
       5   2   1  11     0.0000000000
       5   3   1  11     0.0000000000
       5   4   1  11     0.0000000000
       5   5   1  11     0.0000000000
       5   6   1  11     0.0000000000
       6   1   1  11     0.0000000000
       6   2   1  11     0.0000000000
       6   3   1  11     0.0000000000
       6   4   1  11     0.0043202384
       6   5   1  11     0.0000000000
       6   6   1  11     0.0000000000
       1   1   1  12     0.0000000000
       1   2   1  12     0.0000000000
       1   3   1  12     0.0000000000
       1   4   1  12     0.0000000000
       1   5   1  12     0.0047275037
       1   6   1  12     0.0000000000
       2   1   1  12     0.0000000000
       2   2   1  12     0.0000000000
       2   3   1  12     0.0000000000
       2   4   1  12     0.0000000000
       2   5   1  12     0.0601206887
       2   6   1  12     0.0000000000
       3   1   1  12     0.0000000000
       3   2   1  12     0.0000000000
       3   3   1  12     0.0000000000
       3   4   1  12     0.0000000000
       3   5   1  12     0.0659724816
       3   6   1  12     0.0000000000
       4   1   1  12     0.0000000000
       4   2   1  12     0.0000000000
       4   3   1  12     0.0000000000
       4   4   1  12     0.0000000000
       4   5   1  12     0.0000000000
       4   6   1  12     0.0000000000
       5   1   1  12    -0.0017779713
       5   2   1  12     0.0372645755
       5   3   1  12     0.0552292786
       5   4   1  12     0.0000000000
       5   5   1  12     0.0000000000
       5   6   1  12    -0.0133541899
       6   1   1  12     0.0000000000
       6   2   1  12     0.0000000000
       6   3   1  12     0.0000000000
       6   4   1  12     0.0000000000
       6   5   1  12     0.0043202384
       6   6   1  12     0.0000000000
       1   1   1  13     0.0000000000
       1   2   1  13     0.0000000000
       1   3   1  13     0.0000000000
       1   4   1  13     0.0000000000
       1   5   1  13     0.0000000000
       1   6   1  13     0.0000000000
       2   1   1  13     0.0000000000
       2   2   1  13     0.0000000000
       2   3   1  13     0.0000000000
       2   4   1  13     0.0000000000
       2   5   1  13     0.0000000000
       2   6   1  13     0.0000000000
       3   1   1  13     0.0000000000
       3   2   1  13     0.0000000000
       3   3   1  13     0.0000000000
       3   4   1  13     0.0000000000
       3   5   1  13     0.0000000000
       3   6   1  13     0.0000000000
       4   1   1  13     0.0000000000
       4   2   1  13     0.0000000000
       4   3   1  13     0.0000000000
       4   4   1  13     0.0000000000
       4   5   1  13     0.0678212377
       4   6   1  13     0.0000000000
       5   1   1  13     0.0000000000
       5   2   1  13     0.0000000000
       5   3   1  13     0.0000000000
       5   4   1  13     0.0678212377
       5   5   1  13     0.0000000000
       5   6   1  13     0.0000000000
       6   1   1  13     0.0000000000
       6   2   1  13     0.0000000000
       6   3   1  13     0.0000000000
       6   4   1  13     0.0000000000
       6   5   1  13     0.0000000000
       6   6   1  13     0.0000000000
       1   1   1  14     0.0000000000
       1   2   1  14     0.0000000000
       1   3   1  14     0.0000000000
       1   4   1  14     0.0000000000
       1   5   1  14     0.0000000000
       1   6   1  14     0.0000000000
       2   1   1  14     0.0000000000
       2   2   1  14     0.0000000000
       2   3   1  14     0.0000000000
       2   4   1  14     0.0000000000
       2   5   1  14     0.0000000000
       2   6   1  14     0.0000000000
       3   1   1  14     0.0000000000
       3   2   1  14     0.0000000000
       3   3   1  14     0.0000000000
       3   4   1  14     0.0000000000
       3   5   1  14     0.0000000000
       3   6   1  14     0.0000000000
       4   1   1  14     0.0000000000
       4   2   1  14     0.0000000000
       4   3   1  14     0.0000000000
       4   4   1  14    -0.0678212377
       4   5   1  14     0.0000000000
       4   6   1  14     0.0000000000
       5   1   1  14     0.0000000000
       5   2   1  14     0.0000000000
       5   3   1  14     0.0000000000
       5   4   1  14     0.0000000000
       5   5   1  14     0.0678212377
       5   6   1  14     0.0000000000
       6   1   1  14     0.0000000000
       6   2   1  14     0.0000000000
       6   3   1  14     0.0000000000
       6   4   1  14     0.0000000000
       6   5   1  14     0.0000000000
       6   6   1  14     0.0000000000
       1   1   1  15    -0.0029952769
       1   2   1  15     0.0023062210
       1   3   1  15     0.0027924875
       1   4   1  15     0.0000000000
       1   5   1  15     0.0000000000
       1   6   1  15    -0.0038677724
       2   1   1  15     0.0016347661
       2   2   1  15     0.0328099211
       2   3   1  15     0.0438275963
       2   4   1  15     0.0000000000
       2   5   1  15     0.0000000000
       2   6   1  15    -0.0215318001
       3   1   1  15     0.0009031974
       3   2   1  15     0.0231520462
       3   3   1  15     0.0221716088
       3   4   1  15     0.0000000000
       3   5   1  15     0.0000000000
       3   6   1  15    -0.0697547024
       4   1   1  15     0.0000000000
       4   2   1  15     0.0000000000
       4   3   1  15     0.0000000000
       4   4   1  15    -0.0268519285
       4   5   1  15     0.0000000000
       4   6   1  15     0.0000000000
       5   1   1  15     0.0000000000
       5   2   1  15     0.0000000000
       5   3   1  15     0.0000000000
       5   4   1  15     0.0000000000
       5   5   1  15    -0.0268519285
       5   6   1  15     0.0000000000
       6   1   1  15     0.0001763833
       6   2   1  15    -0.0095652380
       6   3   1  15    -0.0386172776
       6   4   1  15     0.0000000000
       6   5   1  15     0.0000000000
       6   6   1  15    -0.0489299390
       1   1   1  16     0.0000000000
       1   2   1  16     0.0000000000
       1   3   1  16     0.0000000000
       1   4   1  16     0.0000000000
       1   5   1  16    -0.0008636442
       1   6   1  16     0.0000000000
       2   1   1  16     0.0000000000
       2   2   1  16     0.0000000000
       2   3   1  16     0.0000000000
       2   4   1  16     0.0000000000
       2   5   1  16    -0.0228587332
       2   6   1  16     0.0000000000
       3   1   1  16     0.0000000000
       3   2   1  16     0.0000000000
       3   3   1  16     0.0000000000
       3   4   1  16     0.0000000000
       3   5   1  16    -0.0113295148
       3   6   1  16     0.0000000000
       4   1   1  16     0.0000000000
       4   2   1  16     0.0000000000
       4   3   1  16     0.0000000000
       4   4   1  16     0.0000000000
       4   5   1  16     0.0000000000
       4   6   1  16     0.0000000000
       5   1   1  16    -0.0040734813
       5   2   1  16    -0.0041951007
       5   3   1  16    -0.0083779056
       5   4   1  16     0.0000000000
       5   5   1  16     0.0000000000
       5   6   1  16     0.0527171451
       6   1   1  16     0.0000000000
       6   2   1  16     0.0000000000
       6   3   1  16     0.0000000000
       6   4   1  16     0.0000000000
       6   5   1  16     0.0331098486
       6   6   1  16     0.0000000000
       1   1   1  17     0.0000000000
       1   2   1  17     0.0000000000
       1   3   1  17     0.0000000000
       1   4   1  17    -0.0008636442
       1   5   1  17     0.0000000000
       1   6   1  17     0.0000000000
       2   1   1  17     0.0000000000
       2   2   1  17     0.0000000000
       2   3   1  17     0.0000000000
       2   4   1  17    -0.0228587332
       2   5   1  17     0.0000000000
       2   6   1  17     0.0000000000
       3   1   1  17     0.0000000000
       3   2   1  17     0.0000000000
       3   3   1  17     0.0000000000
       3   4   1  17    -0.0113295148
       3   5   1  17     0.0000000000
       3   6   1  17     0.0000000000
       4   1   1  17    -0.0040734813
       4   2   1  17    -0.0041951007
       4   3   1  17    -0.0083779056
       4   4   1  17     0.0000000000
       4   5   1  17     0.0000000000
       4   6   1  17     0.0527171451
       5   1   1  17     0.0000000000
       5   2   1  17     0.0000000000
       5   3   1  17     0.0000000000
       5   4   1  17     0.0000000000
       5   5   1  17     0.0000000000
       5   6   1  17     0.0000000000
       6   1   1  17     0.0000000000
       6   2   1  17     0.0000000000
       6   3   1  17     0.0000000000
       6   4   1  17     0.0331098486
       6   5   1  17     0.0000000000
       6   6   1  17     0.0000000000
       1   1   1  18     0.0175338537
       1   2   1  18    -0.0035469180
       1   3   1  18    -0.0029520607
       1   4   1  18     0.0000000000
       1   5   1  18     0.0000000000
       1   6   1  18     0.0053695459
       2   1   1  18     0.0116871892
       2   2   1  18    -0.0220569730
       2   3   1  18    -0.0041567859
       2   4   1  18     0.0000000000
       2   5   1  18     0.0000000000
       2   6   1  18    -0.1018869180
       3   1   1  18     0.0140161637
       3   2   1  18    -0.0189826624
       3   3   1  18    -0.0000637913
       3   4   1  18     0.0000000000
       3   5   1  18     0.0000000000
       3   6   1  18    -0.0224966844
       4   1   1  18     0.0000000000
       4   2   1  18     0.0000000000
       4   3   1  18     0.0000000000
       4   4   1  18    -0.0075870869
       4   5   1  18     0.0000000000
       4   6   1  18     0.0000000000
       5   1   1  18     0.0000000000
       5   2   1  18     0.0000000000
       5   3   1  18     0.0000000000
       5   4   1  18     0.0000000000
       5   5   1  18    -0.0075870869
       5   6   1  18     0.0000000000
       6   1   1  18    -0.0082606343
       6   2   1  18    -0.0227864226
       6   3   1  18    -0.0184662251
       6   4   1  18     0.0000000000
       6   5   1  18     0.0000000000
       6   6   1  18     0.0453612489
       1   1   2   1    -0.0177719690
       1   2   2   1     0.0176999617
       1   3   2   1     0.0101157750
       1   4   2   1     0.0000000000
       1   5   2   1     0.0000000000
       1   6   2   1    -0.0118851853
       2   1   2   1     0.0080305404
       2   2   2   1     0.0709584615
       2   3   2   1     0.0947718659
       2   4   2   1     0.0000000000
       2   5   2   1     0.0000000000
       2   6   2   1     0.0375716297
       3   1   2   1    -0.0108857449
       3   2   2   1     0.4999897160
       3   3   2   1    -0.0460930056
       3   4   2   1     0.0000000000
       3   5   2   1     0.0000000000
       3   6   2   1    -0.0220898748
       4   1   2   1     0.0000000000
       4   2   2   1     0.0000000000
       4   3   2   1     0.0000000000
       4   4   2   1    -0.0362427838
       4   5   2   1     0.0000000000
       4   6   2   1     0.0000000000
       5   1   2   1     0.0000000000
       5   2   2   1     0.0000000000
       5   3   2   1     0.0000000000
       5   4   2   1     0.0000000000
       5   5   2   1    -0.0362427838
       5   6   2   1     0.0000000000
       6   1   2   1     0.0052561177
       6   2   2   1     0.0243021984
       6   3   2   1     0.0762473350
       6   4   2   1     0.0000000000
       6   5   2   1     0.0000000000
       6   6   2   1     0.0627175534
       1   1   2   2     0.0252084713
       1   2   2   2     0.0101157750
       1   3   2   2    -0.0072593025
       1   4   2   2     0.0000000000
       1   5   2   2     0.0000000000
       1   6   2   2     0.0052834606
       2   1   2   2     0.0101157750
       2   2   2   2     0.0947718659
       2   3   2   2    -0.0460930056
       2   4   2   2     0.0000000000
       2   5   2   2     0.0000000000
       2   6   2   2     0.0762473350
       3   1   2   2    -0.0072593025
       3   2   2   2    -0.0460930056
       3   3   2   2     0.5831714774
       3   4   2   2     0.0000000000
       3   5   2   2     0.0000000000
       3   6   2   2    -0.0701050058
       4   1   2   2     0.0000000000
       4   2   2   2     0.0000000000
       4   3   2   2     0.0000000000
       4   4   2   2     0.0454343629
       4   5   2   2     0.0000000000
       4   6   2   2     0.0000000000
       5   1   2   2     0.0000000000
       5   2   2   2     0.0000000000
       5   3   2   2     0.0000000000
       5   4   2   2     0.0000000000
       5   5   2   2     0.0454343629
       5   6   2   2     0.0000000000
       6   1   2   2     0.0052834606
       6   2   2   2     0.0762473350
       6   3   2   2    -0.0701050058
       6   4   2   2     0.0000000000
       6   5   2   2     0.0000000000
       6   6   2   2     0.0982220724
       1   1   2   3     0.0000000000
       1   2   2   3     0.0000000000
       1   3   2   3     0.0000000000
       1   4   2   3     0.0040816388
       1   5   2   3     0.0000000000
       1   6   2   3     0.0000000000
       2   1   2   3     0.0000000000
       2   2   2   3     0.0000000000
       2   3   2   3     0.0000000000
       2   4   2   3    -0.0306844759
       2   5   2   3     0.0000000000
       2   6   2   3     0.0000000000
       3   1   2   3     0.0000000000
       3   2   2   3     0.0000000000
       3   3   2   3     0.0000000000
       3   4   2   3     0.4985264759
       3   5   2   3     0.0000000000
       3   6   2   3     0.0000000000
       4   1   2   3    -0.0110228575
       4   2   2   3    -0.0362427838
       4   3   2   3     0.0454343629
       4   4   2   3     0.0000000000
       4   5   2   3     0.0000000000
       4   6   2   3     0.0077492401
       5   1   2   3     0.0000000000
       5   2   2   3     0.0000000000
       5   3   2   3     0.0000000000
       5   4   2   3     0.0000000000
       5   5   2   3     0.0000000000
       5   6   2   3     0.0000000000
       6   1   2   3     0.0000000000
       6   2   2   3     0.0000000000
       6   3   2   3     0.0000000000
       6   4   2   3    -0.0443484600
       6   5   2   3     0.0000000000
       6   6   2   3     0.0000000000
       1   1   2   4     0.0000000000
       1   2   2   4     0.0000000000
       1   3   2   4     0.0000000000
       1   4   2   4     0.0000000000
       1   5   2   4     0.0040816388
       1   6   2   4     0.0000000000
       2   1   2   4     0.0000000000
       2   2   2   4     0.0000000000
       2   3   2   4     0.0000000000
       2   4   2   4     0.0000000000
       2   5   2   4    -0.0306844759
       2   6   2   4     0.0000000000
       3   1   2   4     0.0000000000
       3   2   2   4     0.0000000000
       3   3   2   4     0.0000000000
       3   4   2   4     0.0000000000
       3   5   2   4     0.4985264759
       3   6   2   4     0.0000000000
       4   1   2   4     0.0000000000
       4   2   2   4     0.0000000000
       4   3   2   4     0.0000000000
       4   4   2   4     0.0000000000
       4   5   2   4     0.0000000000
       4   6   2   4     0.0000000000
       5   1   2   4    -0.0110228575
       5   2   2   4    -0.0362427838
       5   3   2   4     0.0454343629
       5   4   2   4     0.0000000000
       5   5   2   4     0.0000000000
       5   6   2   4     0.0077492401
       6   1   2   4     0.0000000000
       6   2   2   4     0.0000000000
       6   3   2   4     0.0000000000
       6   4   2   4     0.0000000000
       6   5   2   4    -0.0443484600
       6   6   2   4     0.0000000000
       1   1   2   5    -0.0044609165
       1   2   2   5    -0.0118851853
       1   3   2   5     0.0052834606
       1   4   2   5     0.0000000000
       1   5   2   5     0.0000000000
       1   6   2   5     0.0173409857
       2   1   2   5    -0.0168483883
       2   2   2   5     0.0375716297
       2   3   2   5     0.0762473350
       2   4   2   5     0.0000000000
       2   5   2   5     0.0000000000
       2   6   2   5     0.0858972090
       3   1   2   5     0.0187710444
       3   2   2   5    -0.0220898748
       3   3   2   5    -0.0701050058
       3   4   2   5     0.0000000000
       3   5   2   5     0.0000000000
       3   6   2   5     0.5199725222
       4   1   2   5     0.0000000000
       4   2   2   5     0.0000000000
       4   3   2   5     0.0000000000
       4   4   2   5     0.0077492401
       4   5   2   5     0.0000000000
       4   6   2   5     0.0000000000
       5   1   2   5     0.0000000000
       5   2   2   5     0.0000000000
       5   3   2   5     0.0000000000
       5   4   2   5     0.0000000000
       5   5   2   5     0.0077492401
       5   6   2   5     0.0000000000
       6   1   2   5    -0.0104541480
       6   2   2   5     0.0627175534
       6   3   2   5     0.0982220724
       6   4   2   5     0.0000000000
       6   5   2   5     0.0000000000
       6   6   2   5     0.0480680911
       1   1   2   6     0.0052975094
       1   2   2   6    -0.0040928153
       1   3   2   6    -0.0029627614
       1   4   2   6     0.0000000000
       1   5   2   6     0.0000000000
       1   6   2   6     0.0019866958
       2   1   2   6    -0.0010044117
       2   2   2   6    -0.0237495178
       2   3   2   6    -0.0209827430
       2   4   2   6     0.0000000000
       2   5   2   6     0.0000000000
       2   6   2   6    -0.0166691623
       3   1   2   6     0.0011259079
       3   2   2   6    -0.0521975563
       3   3   2   6    -0.0063761138
       3   4   2   6     0.0000000000
       3   5   2   6     0.0000000000
       3   6   2   6    -0.0285419163
       4   1   2   6     0.0000000000
       4   2   2   6     0.0000000000
       4   3   2   6     0.0000000000
       4   4   2   6    -0.0017941295
       4   5   2   6     0.0000000000
       4   6   2   6     0.0000000000
       5   1   2   6     0.0000000000
       5   2   2   6     0.0000000000
       5   3   2   6     0.0000000000
       5   4   2   6     0.0000000000
       5   5   2   6    -0.0017941295
       5   6   2   6     0.0000000000
       6   1   2   6    -0.0003141232
       6   2   2   6    -0.0105991305
       6   3   2   6    -0.0172578846
       6   4   2   6     0.0000000000
       6   5   2   6     0.0000000000
       6   6   2   6    -0.0203116552
       1   1   2   7    -0.0218168677
