       5   1   1   3     0.0000000000
       5   2   1   3     0.0000000000
       5   3   1   3     0.0000000000
       5   4   1   3     0.0000000000
       5   5   1   3    -0.0120244765
       1   1   1   4     0.0000000000
       1   2   1   4     0.0000000000
       1   3   1   4     0.0000000000
       1   4   1   4     0.7386418948
       1   5   1   4     0.0000000000
       2   1   1   4     0.0000000000
       2   2   1   4     0.0000000000
       2   3   1   4     0.0000000000
       2   4   1   4    -0.0060920115
       2   5   1   4     0.0000000000
       3   1   1   4     0.0000000000
       3   2   1   4     0.0000000000
       3   3   1   4     0.0000000000
       3   4   1   4     0.0043690303
       3   5   1   4     0.0000000000
       4   1   1   4     0.0186673025
       4   2   1   4     0.0176066727
       4   3   1   4    -0.0120244765
       4   4   1   4     0.0000000000
       4   5   1   4     0.0000000000
       5   1   1   4     0.0000000000
       5   2   1   4     0.0000000000
       5   3   1   4     0.0000000000
       5   4   1   4     0.0000000000
       5   5   1   4     0.0000000000
       1   1   1   5     0.0000000000
       1   2   1   5     0.0000000000
       1   3   1   5     0.0000000000
       1   4   1   5     0.0000000000
       1   5   1   5     0.7386418948
       2   1   1   5     0.0000000000
       2   2   1   5     0.0000000000
       2   3   1   5     0.0000000000
       2   4   1   5     0.0000000000
       2   5   1   5    -0.0060920115
       3   1   1   5     0.0000000000
       3   2   1   5     0.0000000000
       3   3   1   5     0.0000000000
       3   4   1   5     0.0000000000
       3   5   1   5     0.0043690303
       4   1   1   5     0.0000000000
       4   2   1   5     0.0000000000
       4   3   1   5     0.0000000000
       4   4   1   5     0.0000000000
       4   5   1   5     0.0000000000
       5   1   1   5     0.0186673025
       5   2   1   5     0.0176066727
       5   3   1   5    -0.0120244765
       5   4   1   5     0.0000000000
       5   5   1   5     0.0000000000
       1   1   2   1    -0.2720660589
       1   2   2   1     0.0358580858
       1   3   2   1    -0.0184946507
       1   4   2   1     0.0000000000
       1   5   2   1     0.0000000000
       2   1   2   1     0.7338304787
       2   2   2   1    -0.0014052582
       2   3   2   1     0.0190773460
       2   4   2   1     0.0000000000
       2   5   2   1     0.0000000000
       3   1   2   1    -0.0746380974
       3   2   2   1     0.0082462035
       3   3   2   1     0.0083952867
       3   4   2   1     0.0000000000
       3   5   2   1     0.0000000000
       4   1   2   1     0.0000000000
       4   2   2   1     0.0000000000
       4   3   2   1     0.0000000000
       4   4   2   1     0.0176066727
       4   5   2   1     0.0000000000
       5   1   2   1     0.0000000000
       5   2   2   1     0.0000000000
       5   3   2   1     0.0000000000
       5   4   2   1     0.0000000000
       5   5   2   1     0.0176066727
       1   1   2   2     0.0358580858
       1   2   2   2    -0.0014052582
       1   3   2   2     0.0082462035
       1   4   2   2     0.0000000000
       1   5   2   2     0.0000000000
       2   1   2   2    -0.0014052582
       2   2   2   2     0.6454524864
       2   3   2   2     0.0721482376
       2   4   2   2     0.0000000000
       2   5   2   2     0.0000000000
       3   1   2   2     0.0082462035
       3   2   2   2     0.0721482376
       3   3   2   2     0.0800709393
       3   4   2   2     0.0000000000
       3   5   2   2     0.0000000000
       4   1   2   2     0.0000000000
       4   2   2   2     0.0000000000
       4   3   2   2     0.0000000000
       4   4   2   2     0.0775181837
       4   5   2   2     0.0000000000
       5   1   2   2     0.0000000000
       5   2   2   2     0.0000000000
       5   3   2   2     0.0000000000
       5   4   2   2     0.0000000000
       5   5   2   2     0.0775181837
       1   1   2   3    -0.0184946507
       1   2   2   3     0.0082462035
       1   3   2   3    -0.0126858880
       1   4   2   3     0.0000000000
       1   5   2   3     0.0000000000
       2   1   2   3     0.0190773460
       2   2   2   3     0.0721482376
       2   3   2   3     0.4850258204
       2   4   2   3     0.0000000000
       2   5   2   3     0.0000000000
       3   1   2   3     0.0083952867
       3   2   2   3     0.0800709393
       3   3   2   3    -0.0517614703
       3   4   2   3     0.0000000000
       3   5   2   3     0.0000000000
       4   1   2   3     0.0000000000
       4   2   2   3     0.0000000000
       4   3   2   3     0.0000000000
       4   4   2   3    -0.0376934528
       4   5   2   3     0.0000000000
       5   1   2   3     0.0000000000
       5   2   2   3     0.0000000000
       5   3   2   3     0.0000000000
       5   4   2   3     0.0000000000
       5   5   2   3    -0.0376934528
       1   1   2   4     0.0000000000
       1   2   2   4     0.0000000000
       1   3   2   4     0.0000000000
       1   4   2   4    -0.0060920115
       1   5   2   4     0.0000000000
       2   1   2   4     0.0000000000
       2   2   2   4     0.0000000000
       2   3   2   4     0.0000000000
       2   4   2   4     0.5098506571
       2   5   2   4     0.0000000000
       3   1   2   4     0.0000000000
       3   2   2   4     0.0000000000
       3   3   2   4     0.0000000000
       3   4   2   4    -0.0308870661
       3   5   2   4     0.0000000000
       4   1   2   4     0.0176066727
       4   2   2   4     0.0775181837
       4   3   2   4    -0.0376934528
       4   4   2   4     0.0000000000
       4   5   2   4     0.0000000000
       5   1   2   4     0.0000000000
       5   2   2   4     0.0000000000
       5   3   2   4     0.0000000000
       5   4   2   4     0.0000000000
       5   5   2   4     0.0000000000
       1   1   2   5     0.0000000000
       1   2   2   5     0.0000000000
       1   3   2   5     0.0000000000
       1   4   2   5     0.0000000000
       1   5   2   5    -0.0060920115
       2   1   2   5     0.0000000000
       2   2   2   5     0.0000000000
       2   3   2   5     0.0000000000
       2   4   2   5     0.0000000000
       2   5   2   5     0.5098506571
       3   1   2   5     0.0000000000
       3   2   2   5     0.0000000000
       3   3   2   5     0.0000000000
       3   4   2   5     0.0000000000
       3   5   2   5    -0.0308870661
       4   1   2   5     0.0000000000
       4   2   2   5     0.0000000000
       4   3   2   5     0.0000000000
       4   4   2   5     0.0000000000
       4   5   2   5     0.0000000000
       5   1   2   5     0.0176066727
       5   2   2   5     0.0775181837
       5   3   2   5    -0.0376934528
       5   4   2   5     0.0000000000
       5   5   2   5     0.0000000000
       1   1   3   1     0.1869513858
       1   2   3   1    -0.0184946507
       1   3   3   1     0.0273551425
       1   4   3   1     0.0000000000
       1   5   3   1     0.0000000000
       2   1   3   1    -0.0746380974
       2   2   3   1     0.0082462035
       2   3   3   1     0.0083952867
       2   4   3   1     0.0000000000
       2   5   3   1     0.0000000000
       3   1   3   1     0.7469611277
       3   2   3   1    -0.0126858880
       3   3   3   1    -0.0079070497
       3   4   3   1     0.0000000000
       3   5   3   1     0.0000000000
       4   1   3   1     0.0000000000
       4   2   3   1     0.0000000000
       4   3   3   1     0.0000000000
       4   4   3   1    -0.0120244765
       4   5   3   1     0.0000000000
       5   1   3   1     0.0000000000
       5   2   3   1     0.0000000000
       5   3   3   1     0.0000000000
       5   4   3   1     0.0000000000
       5   5   3   1    -0.0120244765
       1   1   3   2    -0.0184946507
       1   2   3   2     0.0190773460
       1   3   3   2     0.0083952867
       1   4   3   2     0.0000000000
       1   5   3   2     0.0000000000
       2   1   3   2     0.0082462035
       2   2   3   2     0.0721482376
       2   3   3   2     0.0800709393
       2   4   3   2     0.0000000000
       2   5   3   2     0.0000000000
       3   1   3   2    -0.0126858880
       3   2   3   2     0.4850258204
       3   3   3   2    -0.0517614703
       3   4   3   2     0.0000000000
       3   5   3   2     0.0000000000
       4   1   3   2     0.0000000000
       4   2   3   2     0.0000000000
       4   3   3   2     0.0000000000
       4   4   3   2    -0.0376934528
       4   5   3   2     0.0000000000
       5   1   3   2     0.0000000000
       5   2   3   2     0.0000000000
       5   3   3   2     0.0000000000
       5   4   3   2     0.0000000000
       5   5   3   2    -0.0376934528
       1   1   3   3     0.0273551425
       1   2   3   3     0.0083952867
       1   3   3   3    -0.0079070497
       1   4   3   3     0.0000000000
       1   5   3   3     0.0000000000
       2   1   3   3     0.0083952867
       2   2   3   3     0.0800709393
       2   3   3   3    -0.0517614703
       2   4   3   3     0.0000000000
       2   5   3   3     0.0000000000
       3   1   3   3    -0.0079070497
       3   2   3   3    -0.0517614703
       3   3   3   3     0.5958406028
       3   4   3   3     0.0000000000
       3   5   3   3     0.0000000000
       4   1   3   3     0.0000000000
       4   2   3   3     0.0000000000
       4   3   3   3     0.0000000000
       4   4   3   3     0.0494272763
       4   5   3   3     0.0000000000
       5   1   3   3     0.0000000000
       5   2   3   3     0.0000000000
       5   3   3   3     0.0000000000
       5   4   3   3     0.0000000000
       5   5   3   3     0.0494272763
       1   1   3   4     0.0000000000
       1   2   3   4     0.0000000000
       1   3   3   4     0.0000000000
       1   4   3   4     0.0043690303
       1   5   3   4     0.0000000000
       2   1   3   4     0.0000000000
       2   2   3   4     0.0000000000
       2   3   3   4     0.0000000000
       2   4   3   4    -0.0308870661
       2   5   3   4     0.0000000000
       3   1   3   4     0.0000000000
       3   2   3   4     0.0000000000
       3   3   3   4     0.0000000000
       3   4   3   4     0.5022105825
       3   5   3   4     0.0000000000
       4   1   3   4    -0.0120244765
       4   2   3   4    -0.0376934528
       4   3   3   4     0.0494272763
       4   4   3   4     0.0000000000
       4   5   3   4     0.0000000000
       5   1   3   4     0.0000000000
       5   2   3   4     0.0000000000
       5   3   3   4     0.0000000000
       5   4   3   4     0.0000000000
       5   5   3   4     0.0000000000
       1   1   3   5     0.0000000000
       1   2   3   5     0.0000000000
       1   3   3   5     0.0000000000
       1   4   3   5     0.0000000000
       1   5   3   5     0.0043690303
       2   1   3   5     0.0000000000
       2   2   3   5     0.0000000000
       2   3   3   5     0.0000000000
       2   4   3   5     0.0000000000
       2   5   3   5    -0.0308870661
       3   1   3   5     0.0000000000
       3   2   3   5     0.0000000000
       3   3   3   5     0.0000000000
       3   4   3   5     0.0000000000
       3   5   3   5     0.5022105825
       4   1   3   5     0.0000000000
       4   2   3   5     0.0000000000
       4   3   3   5     0.0000000000
       4   4   3   5     0.0000000000
       4   5   3   5     0.0000000000
       5   1   3   5    -0.0120244765
       5   2   3   5    -0.0376934528
       5   3   3   5     0.0494272763
       5   4   3   5     0.0000000000
       5   5   3   5     0.0000000000
       1   1   4   1     0.0000000000
       1   2   4   1     0.0000000000
       1   3   4   1     0.0000000000
       1   4   4   1     0.0186673025
       1   5   4   1     0.0000000000
       2   1   4   1     0.0000000000
       2   2   4   1     0.0000000000
       2   3   4   1     0.0000000000
       2   4   4   1     0.0176066727
       2   5   4   1     0.0000000000
       3   1   4   1     0.0000000000
       3   2   4   1     0.0000000000
       3   3   4   1     0.0000000000
       3   4   4   1    -0.0120244765
       3   5   4   1     0.0000000000
       4   1   4   1     0.7386418948
       4   2   4   1    -0.0060920115
       4   3   4   1     0.0043690303
       4   4   4   1     0.0000000000
       4   5   4   1     0.0000000000
       5   1   4   1     0.0000000000
       5   2   4   1     0.0000000000
       5   3   4   1     0.0000000000
       5   4   4   1     0.0000000000
       5   5   4   1     0.0000000000
       1   1   4   2     0.0000000000
       1   2   4   2     0.0000000000
       1   3   4   2     0.0000000000
       1   4   4   2     0.0176066727
       1   5   4   2     0.0000000000
       2   1   4   2     0.0000000000
       2   2   4   2     0.0000000000
       2   3   4   2     0.0000000000
       2   4   4   2     0.0775181837
       2   5   4   2     0.0000000000
       3   1   4   2     0.0000000000
       3   2   4   2     0.0000000000
       3   3   4   2     0.0000000000
       3   4   4   2    -0.0376934528
       3   5   4   2     0.0000000000
       4   1   4   2    -0.0060920115
       4   2   4   2     0.5098506571
       4   3   4   2    -0.0308870661
       4   4   4   2     0.0000000000
       4   5   4   2     0.0000000000
       5   1   4   2     0.0000000000
       5   2   4   2     0.0000000000
       5   3   4   2     0.0000000000
       5   4   4   2     0.0000000000
       5   5   4   2     0.0000000000
       1   1   4   3     0.0000000000
       1   2   4   3     0.0000000000
       1   3   4   3     0.0000000000
       1   4   4   3    -0.0120244765
       1   5   4   3     0.0000000000
       2   1   4   3     0.0000000000
       2   2   4   3     0.0000000000
       2   3   4   3     0.0000000000
       2   4   4   3    -0.0376934528
       2   5   4   3     0.0000000000
       3   1   4   3     0.0000000000
       3   2   4   3     0.0000000000
       3   3   4   3     0.0000000000
       3   4   4   3     0.0494272763
       3   5   4   3     0.0000000000
       4   1   4   3     0.0043690303
       4   2   4   3    -0.0308870661
       4   3   4   3     0.5022105825
       4   4   4   3     0.0000000000
       4   5   4   3     0.0000000000
       5   1   4   3     0.0000000000
       5   2   4   3     0.0000000000
       5   3   4   3     0.0000000000
       5   4   4   3     0.0000000000
       5   5   4   3     0.0000000000
       1   1   4   4     0.0186673025
       1   2   4   4     0.0176066727
       1   3   4   4    -0.0120244765
       1   4   4   4     0.0000000000
       1   5   4   4     0.0000000000
       2   1   4   4     0.0176066727
       2   2   4   4     0.0775181837
       2   3   4   4    -0.0376934528
       2   4   4   4     0.0000000000
       2   5   4   4     0.0000000000
       3   1   4   4    -0.0120244765
       3   2   4   4    -0.0376934528
       3   3   4   4     0.0494272763
       3   4   4   4     0.0000000000
       3   5   4   4     0.0000000000
       4   1   4   4     0.0000000000
       4   2   4   4     0.0000000000
       4   3   4   4     0.0000000000
       4   4   4   4     0.5486395234
       4   5   4   4     0.0000000000
       5   1   4   4     0.0000000000
       5   2   4   4     0.0000000000
       5   3   4   4     0.0000000000
       5   4   4   4     0.0000000000
       5   5   4   4     0.0274292263
       1   1   4   5     0.0000000000
       1   2   4   5     0.0000000000
       1   3   4   5     0.0000000000
       1   4   4   5     0.0000000000
       1   5   4   5     0.0000000000
       2   1   4   5     0.0000000000
       2   2   4   5     0.0000000000
       2   3   4   5     0.0000000000
       2   4   4   5     0.0000000000
       2   5   4   5     0.0000000000
       3   1   4   5     0.0000000000
       3   2   4   5     0.0000000000
       3   3   4   5     0.0000000000
       3   4   4   5     0.0000000000
       3   5   4   5     0.0000000000
       4   1   4   5     0.0000000000
       4   2   4   5     0.0000000000
       4   3   4   5     0.0000000000
       4   4   4   5     0.0000000000
       4   5   4   5     0.4937810707
       5   1   4   5     0.0000000000
       5   2   4   5     0.0000000000
       5   3   4   5     0.0000000000
       5   4   4   5     0.0274292263
       5   5   4   5     0.0000000000
       1   1   5   1     0.0000000000
       1   2   5   1     0.0000000000
       1   3   5   1     0.0000000000
       1   4   5   1     0.0000000000
       1   5   5   1     0.0186673025
       2   1   5   1     0.0000000000
       2   2   5   1     0.0000000000
       2   3   5   1     0.0000000000
       2   4   5   1     0.0000000000
       2   5   5   1     0.0176066727
       3   1   5   1     0.0000000000
       3   2   5   1     0.0000000000
       3   3   5   1     0.0000000000
       3   4   5   1     0.0000000000
       3   5   5   1    -0.0120244765
       4   1   5   1     0.0000000000
       4   2   5   1     0.0000000000
       4   3   5   1     0.0000000000
       4   4   5   1     0.0000000000
       4   5   5   1     0.0000000000
       5   1   5   1     0.7386418948
       5   2   5   1    -0.0060920115
       5   3   5   1     0.0043690303
       5   4   5   1     0.0000000000
       5   5   5   1     0.0000000000
       1   1   5   2     0.0000000000
       1   2   5   2     0.0000000000
       1   3   5   2     0.0000000000
       1   4   5   2     0.0000000000
       1   5   5   2     0.0176066727
       2   1   5   2     0.0000000000
       2   2   5   2     0.0000000000
       2   3   5   2     0.0000000000
       2   4   5   2     0.0000000000
       2   5   5   2     0.0775181837
       3   1   5   2     0.0000000000
       3   2   5   2     0.0000000000
       3   3   5   2     0.0000000000
       3   4   5   2     0.0000000000
       3   5   5   2    -0.0376934528
       4   1   5   2     0.0000000000
       4   2   5   2     0.0000000000
       4   3   5   2     0.0000000000
       4   4   5   2     0.0000000000
       4   5   5   2     0.0000000000
       5   1   5   2    -0.0060920115
       5   2   5   2     0.5098506571
       5   3   5   2    -0.0308870661
       5   4   5   2     0.0000000000
       5   5   5   2     0.0000000000
       1   1   5   3     0.0000000000
       1   2   5   3     0.0000000000
       1   3   5   3     0.0000000000
       1   4   5   3     0.0000000000
       1   5   5   3    -0.0120244765
       2   1   5   3     0.0000000000
       2   2   5   3     0.0000000000
       2   3   5   3     0.0000000000
       2   4   5   3     0.0000000000
       2   5   5   3    -0.0376934528
       3   1   5   3     0.0000000000
       3   2   5   3     0.0000000000
       3   3   5   3     0.0000000000
       3   4   5   3     0.0000000000
       3   5   5   3     0.0494272763
       4   1   5   3     0.0000000000
       4   2   5   3     0.0000000000
       4   3   5   3     0.0000000000
       4   4   5   3     0.0000000000
       4   5   5   3     0.0000000000
       5   1   5   3     0.0043690303
       5   2   5   3    -0.0308870661
       5   3   5   3     0.5022105825
       5   4   5   3     0.0000000000
       5   5   5   3     0.0000000000
       1   1   5   4     0.0000000000
       1   2   5   4     0.0000000000
       1   3   5   4     0.0000000000
       1   4   5   4     0.0000000000
       1   5   5   4     0.0000000000
       2   1   5   4     0.0000000000
       2   2   5   4     0.0000000000
       2   3   5   4     0.0000000000
       2   4   5   4     0.0000000000
       2   5   5   4     0.0000000000
       3   1   5   4     0.0000000000
       3   2   5   4     0.0000000000
       3   3   5   4     0.0000000000
       3   4   5   4     0.0000000000
       3   5   5   4     0.0000000000
       4   1   5   4     0.0000000000
       4   2   5   4     0.0000000000
       4   3   5   4     0.0000000000
       4   4   5   4     0.0000000000
       4   5   5   4     0.0274292263
       5   1   5   4     0.0000000000
       5   2   5   4     0.0000000000
       5   3   5   4     0.0000000000
       5   4   5   4     0.4937810707
       5   5   5   4     0.0000000000
       1   1   5   5     0.0186673025
       1   2   5   5     0.0176066727
       1   3   5   5    -0.0120244765
       1   4   5   5     0.0000000000
       1   5   5   5     0.0000000000
       2   1   5   5     0.0176066727
       2   2   5   5     0.0775181837
       2   3   5   5    -0.0376934528
       2   4   5   5     0.0000000000
       2   5   5   5     0.0000000000
       3   1   5   5    -0.0120244765
       3   2   5   5    -0.0376934528
       3   3   5   5     0.0494272763
       3   4   5   5     0.0000000000
       3   5   5   5     0.0000000000
       4   1   5   5     0.0000000000
       4   2   5   5     0.0000000000
       4   3   5   5     0.0000000000
       4   4   5   5     0.0274292263
       4   5   5   5     0.0000000000
       5   1   5   5     0.0000000000
       5   2   5   5     0.0000000000
       5   3   5   5     0.0000000000
       5   4   5   5     0.0000000000
       5   5   5   5     0.5486395234
